epoch,loss,loss/Rt,loss/data,loss/ic,loss/res,loss/sigma,lr,step
1506,1332309632.0,2.803788423538208,1332309120.0,600.7650146484375,28.393932342529297,222.55006408691406,,90419
,,,,,,,1e-06,90420
1507,1332309760.0,2.803788661956787,1332308992.0,600.7638549804688,28.3316593170166,222.5496826171875,,90479
,,,,,,,1e-06,90480
1508,1332310528.0,2.803788423538208,1332310016.0,600.762451171875,28.410253524780273,222.5646514892578,,90539
,,,,,,,1e-06,90540
1509,1332311168.0,2.803788661956787,1332310400.0,600.76123046875,28.354501724243164,222.55068969726562,,90599
,,,,,,,1e-06,90600
1510,1332311168.0,2.803788661956787,1332310400.0,600.7594604492188,28.355438232421875,222.55029296875,,90659
,,,,,,,1e-06,90660
1511,1332311808.0,2.8037850856781006,1332311168.0,600.7584228515625,29.256887435913086,222.56520080566406,,90719
,,,,,,,1e-06,90720
1512,1332312320.0,2.803786039352417,1332311680.0,600.7568969726562,28.831083297729492,222.5512237548828,,90779
,,,,,,,1e-06,90780
1513,1332312064.0,2.8037874698638916,1332311552.0,600.754150390625,28.56177520751953,222.55075073242188,,90839
,,,,,,,1e-06,90840
1514,1332312832.0,2.803788185119629,1332312320.0,600.752685546875,28.457603454589844,222.5367431640625,,90899
,,,,,,,1e-06,90900
1515,1332313088.0,2.803788423538208,1332312320.0,600.7510375976562,28.401538848876953,222.53636169433594,,90959
,,,,,,,1e-06,90960
1516,1332313856.0,2.803788661956787,1332313344.0,600.749755859375,28.344388961791992,222.55142211914062,,91019
,,,,,,,1e-06,91020
1517,1332314496.0,2.803788661956787,1332313984.0,600.748046875,28.34987449645996,222.53746032714844,,91079
,,,,,,,1e-06,91080
1518,1332314496.0,2.803788661956787,1332313984.0,600.7467651367188,28.30441665649414,222.53712463378906,,91139
,,,,,,,1e-06,91140
1519,1332315264.0,2.803788661956787,1332314752.0,600.7451171875,28.322057723999023,222.5521697998047,,91199
,,,,,,,1e-06,91200
1520,1332316160.0,2.803788661956787,1332315520.0,600.7437744140625,28.3094539642334,222.5381622314453,,91259
,,,,,,,1e-06,91260
1521,1332316160.0,2.803788661956787,1332315392.0,600.7423706054688,28.288461685180664,222.53773498535156,,91319
,,,,,,,1e-06,91320
1522,1332317056.0,2.803788423538208,1332315776.0,600.740966796875,28.40471649169922,222.55276489257812,,91379
,,,,,,,1e-06,91380
1523,1332317312.0,2.803788661956787,1332316544.0,600.7398071289062,28.340150833129883,222.53872680664062,,91439
,,,,,,,1e-06,91440
1524,1332317184.0,2.803788661956787,1332316416.0,600.7379150390625,28.322214126586914,222.53836059570312,,91499
,,,,,,,1e-06,91500
1525,1332317824.0,2.803788185119629,1332317312.0,600.7366943359375,28.466291427612305,222.5243377685547,,91559
,,,,,,,1e-06,91560
1526,1332317824.0,2.803788423538208,1332317312.0,600.735107421875,28.390844345092773,222.52391052246094,,91619
,,,,,,,1e-06,91620
1527,1332318464.0,2.803788661956787,1332317824.0,600.7335205078125,28.332136154174805,222.53900146484375,,91679
,,,,,,,1e-06,91680
1528,1332319360.0,2.803788661956787,1332318720.0,600.7320556640625,28.334991455078125,222.52508544921875,,91739
,,,,,,,1e-06,91740
1529,1332319232.0,2.803788661956787,1332318720.0,600.7305908203125,28.28253173828125,222.52467346191406,,91799
,,,,,,,1e-06,91800
1530,1332320000.0,2.803788661956787,1332319488.0,600.7289428710938,28.291669845581055,222.53973388671875,,91859
,,,,,,,1e-06,91860
1531,1332320768.0,2.803788661956787,1332320000.0,600.7276000976562,28.27203941345215,222.5256805419922,,91919
,,,,,,,1e-06,91920
1532,1332320896.0,2.803788661956787,1332320128.0,600.7261962890625,28.26202392578125,222.52529907226562,,91979
,,,,,,,1e-06,91980
1533,1332321664.0,2.803788661956787,1332320896.0,600.7249145507812,28.302492141723633,222.54031372070312,,92039
,,,,,,,1e-06,92040
1534,1332322176.0,2.803788661956787,1332321664.0,600.7232666015625,28.297016143798828,222.52635192871094,,92099
,,,,,,,1e-06,92100
1535,1332322432.0,2.803788661956787,1332321408.0,600.7220458984375,28.252750396728516,222.52590942382812,,92159
,,,,,,,1e-06,92160
1536,1332323072.0,2.803781032562256,1332322304.0,600.7202758789062,30.532432556152344,222.54071044921875,,92219
,,,,,,,1e-06,92220
1537,1332323840.0,2.8037829399108887,1332323072.0,600.7178955078125,29.48227882385254,222.52651977539062,,92279
,,,,,,,1e-06,92280
1538,1332323200.0,2.803785562515259,1332322816.0,600.7107543945312,28.979249954223633,222.5261688232422,,92339
,,,,,,,1e-06,92340
1539,1332324224.0,2.8037877082824707,1332323456.0,600.7098999023438,28.443288803100586,222.5121307373047,,92399
,,,,,,,1e-06,92400
1540,1332323968.0,2.803788423538208,1332323456.0,600.7067260742188,28.417823791503906,222.51173400878906,,92459
,,,,,,,1e-06,92460
1541,1332324992.0,2.803788661956787,1332324224.0,600.7062377929688,28.22109031677246,222.5268096923828,,92519
,,,,,,,1e-06,92520
1542,1332325504.0,2.803788661956787,1332324992.0,600.7039184570312,28.304943084716797,222.5128173828125,,92579
,,,,,,,1e-06,92580
1543,1332325504.0,2.803788661956787,1332324992.0,600.7030639648438,28.20543670654297,222.5123748779297,,92639
,,,,,,,1e-06,92640
1544,1332326272.0,2.803788661956787,1332325632.0,600.701171875,28.269012451171875,222.52748107910156,,92699
,,,,,,,1e-06,92700
1545,1332326912.0,2.803788661956787,1332326400.0,600.7000122070312,28.220190048217773,222.51345825195312,,92759
,,,,,,,1e-06,92760
1546,1332326912.0,2.8037891387939453,1332326144.0,600.698486328125,28.23238754272461,222.51307678222656,,92819
,,,,,,,1e-06,92820
1547,1332327424.0,2.803788661956787,1332327168.0,600.697265625,28.318708419799805,222.52806091308594,,92879
,,,,,,,1e-06,92880
1548,1332328320.0,2.803788661956787,1332327808.0,600.6956787109375,28.289642333984375,222.51406860351562,,92939
,,,,,,,1e-06,92940
1549,1332328320.0,2.803788661956787,1332327808.0,600.6943359375,28.243385314941406,222.51364135742188,,92999
,,,,,,,1e-06,93000
1550,1332329088.0,2.803788185119629,1332328320.0,600.6926879882812,28.46428108215332,222.49960327148438,,93059
,,,,,,,1e-06,93060
1551,1332329344.0,2.803788661956787,1332328448.0,600.6914672851562,28.321475982666016,222.4991455078125,,93119
,,,,,,,1e-06,93120
1552,1332329984.0,2.803788661956787,1332328960.0,600.68994140625,28.273656845092773,222.51429748535156,,93179
,,,,,,,1e-06,93180
1553,1332330112.0,2.803788661956787,1332329728.0,600.6884155273438,28.24859046936035,222.50030517578125,,93239
,,,,,,,1e-06,93240
1554,1332330368.0,2.803788661956787,1332329728.0,600.6868896484375,28.22170066833496,222.4999237060547,,93299
,,,,,,,1e-06,93300
1555,1332331008.0,2.8037891387939453,1332330368.0,600.6856079101562,28.203466415405273,222.51492309570312,,93359
,,,,,,,1e-06,93360
1556,1332331648.0,2.8037891387939453,1332331264.0,600.6841430664062,28.207914352416992,222.5009765625,,93419
,,,,,,,1e-06,93420
1557,1332332032.0,2.8037891387939453,1332331264.0,600.682861328125,28.178295135498047,222.5005645751953,,93479
,,,,,,,1e-06,93480
1558,1332332928.0,2.8037891387939453,1332332416.0,600.6814575195312,28.237382888793945,222.5155487060547,,93539
,,,,,,,1e-06,93540
1559,1332333440.0,2.8037891387939453,1332332672.0,600.68017578125,28.203529357910156,222.5015869140625,,93599
,,,,,,,1e-06,93600
1560,1332333056.0,2.8037891387939453,1332332800.0,600.6785278320312,28.18552589416504,222.5010986328125,,93659
,,,,,,,1e-06,93660
1561,1332333824.0,2.803786039352417,1332333696.0,600.6773071289062,29.01985740661621,222.51609802246094,,93719
,,,,,,,1e-06,93720
1562,1332334720.0,2.8037874698638916,1332334336.0,600.676025390625,28.625791549682617,222.50204467773438,,93779
,,,,,,,1e-06,93780
1563,1332334720.0,2.803788185119629,1332334080.0,600.67333984375,28.40873146057129,222.5015869140625,,93839
,,,,,,,1e-06,93840
1564,1332335744.0,2.803788661956787,1332334720.0,600.672119140625,28.308032989501953,222.487548828125,,93899
,,,,,,,1e-06,93900
1565,1332335488.0,2.803788661956787,1332334592.0,600.670166015625,28.226947784423828,222.48716735839844,,93959
,,,,,,,1e-06,93960
1566,1332336128.0,2.8037891387939453,1332335360.0,600.6687622070312,28.167818069458008,222.50218200683594,,94019
,,,,,,,1e-06,94020
1567,1332336640.0,2.8037891387939453,1332336256.0,600.6673583984375,28.178085327148438,222.48818969726562,,94079
,,,,,,,1e-06,94080
1568,1332336512.0,2.8037891387939453,1332336000.0,600.6658935546875,28.13794708251953,222.48777770996094,,94139
,,,,,,,1e-06,94140
1569,1332337408.0,2.8037891387939453,1332337024.0,600.6644287109375,28.15470314025879,222.50279235839844,,94199
,,,,,,,1e-06,94200
1570,1332338176.0,2.8037891387939453,1332337408.0,600.6630249023438,28.13697624206543,222.4888153076172,,94259
,,,,,,,1e-06,94260
1571,1332338048.0,2.8037891387939453,1332337536.0,600.6614990234375,28.121000289916992,222.48837280273438,,94319
,,,,,,,1e-06,94320
1572,1332338816.0,2.8037891387939453,1332338176.0,600.6600952148438,28.23085594177246,222.50332641601562,,94379
,,,,,,,1e-06,94380
1573,1332339712.0,2.8037891387939453,1332339072.0,600.65869140625,28.17940330505371,222.4893798828125,,94439
,,,,,,,1e-06,94440
1574,1332339584.0,2.8037891387939453,1332338816.0,600.6574096679688,28.1365909576416,222.48892211914062,,94499
,,,,,,,1e-06,94500
1575,1332340352.0,2.803788423538208,1332339840.0,600.6559448242188,28.44472885131836,222.4748992919922,,94559
,,,,,,,1e-06,94560
1576,1332340480.0,2.803788661956787,1332339584.0,600.6549072265625,28.283382415771484,222.47447204589844,,94619
,,,,,,,1e-06,94620
1577,1332340864.0,2.8037891387939453,1332340352.0,600.65283203125,28.200645446777344,222.48951721191406,,94679
,,,,,,,1e-06,94680
1578,1332341632.0,2.8037891387939453,1332340864.0,600.6514282226562,28.168840408325195,222.4755859375,,94739
,,,,,,,1e-06,94740
1579,1332341504.0,2.8037891387939453,1332340864.0,600.6499633789062,28.11774253845215,222.4751434326172,,94799
,,,,,,,1e-06,94800
1580,1332342400.0,2.8037891387939453,1332341888.0,600.6485595703125,28.09628677368164,222.49020385742188,,94859
,,,,,,,1e-06,94860
1581,1332343040.0,2.8037893772125244,1332342400.0,600.647216796875,28.1014404296875,222.47618103027344,,94919
,,,,,,,1e-06,94920
1582,1332342912.0,2.8037893772125244,1332342016.0,600.6458740234375,28.072250366210938,222.47576904296875,,94979
,,,,,,,1e-06,94980
1583,1332343424.0,2.8037891387939453,1332343168.0,600.644287109375,28.129249572753906,222.49075317382812,,95039
,,,,,,,1e-06,95040
1584,1332344320.0,2.8037891387939453,1332343936.0,600.6430053710938,28.0936279296875,222.47679138183594,,95099
,,,,,,,1e-06,95100
1585,1332344576.0,2.8037893772125244,1332343936.0,600.6416015625,28.068758010864258,222.4762725830078,,95159
,,,,,,,1e-06,95160
1586,1332345344.0,2.8037874698638916,1332344704.0,600.6404418945312,28.627124786376953,222.49127197265625,,95219
,,,,,,,1e-06,95220
1587,1332345984.0,2.803788185119629,1332345344.0,600.6392822265625,28.38140869140625,222.47723388671875,,95279
,,,,,,,1e-06,95280
1588,1332345856.0,2.803788661956787,1332345088.0,600.6371459960938,28.231300354003906,222.47677612304688,,95339
,,,,,,,1e-06,95340
1589,1332346368.0,2.803788661956787,1332345856.0,600.6354370117188,28.2344970703125,222.46275329589844,,95399
,,,,,,,1e-06,95400
1590,1332346624.0,2.8037891387939453,1332346112.0,600.6338500976562,28.139617919921875,222.46231079101562,,95459
,,,,,,,1e-06,95460
1591,1332347392.0,2.8037893772125244,1332346880.0,600.6324462890625,28.087400436401367,222.4773406982422,,95519
,,,,,,,1e-06,95520
1592,1332348160.0,2.8037893772125244,1332347136.0,600.630859375,28.05759620666504,222.46334838867188,,95579
,,,,,,,1e-06,95580
1593,1332347648.0,2.8037893772125244,1332347264.0,600.62939453125,28.034805297851562,222.46299743652344,,95639
,,,,,,,1e-06,95640
1594,1332348544.0,2.8037893772125244,1332348160.0,600.6280517578125,28.037879943847656,222.4779510498047,,95699
,,,,,,,1e-06,95700
1595,1332349440.0,2.8037893772125244,1332348928.0,600.626708984375,28.040000915527344,222.4639434814453,,95759
,,,,,,,1e-06,95760
1596,1332349184.0,2.8037896156311035,1332348928.0,600.62548828125,27.997739791870117,222.4634552001953,,95819
,,,,,,,1e-06,95820
1597,1332350208.0,2.8037893772125244,1332349440.0,600.6239624023438,28.11927032470703,222.47848510742188,,95879
,,,,,,,1e-06,95880
1598,1332350848.0,2.8037893772125244,1332349824.0,600.6228637695312,28.042236328125,222.46446228027344,,95939
,,,,,,,1e-06,95940
1599,1332350720.0,2.8037893772125244,1332350336.0,600.62109375,28.02675437927246,222.4640350341797,,95999
,,,,,,,1e-06,96000
1600,1332351488.0,2.803788185119629,1332350976.0,600.6199951171875,28.581113815307617,222.44998168945312,,96059
,,,,,,,1e-06,96060
1601,1332351488.0,2.803788423538208,1332350976.0,600.6187744140625,28.34777069091797,222.44956970214844,,96119
,,,,,,,1e-06,96120
1602,1332352384.0,2.8037891387939453,1332351872.0,600.6168823242188,28.17987823486328,222.46458435058594,,96179
,,,,,,,1e-06,96180
1603,1332352768.0,2.8037891387939453,1332352256.0,600.6151123046875,28.150253295898438,222.45068359375,,96239
,,,,,,,1e-06,96240
1604,1332352896.0,2.8037891387939453,1332352000.0,600.6137084960938,28.061681747436523,222.45025634765625,,96299
,,,,,,,1e-06,96300
1605,1332353664.0,2.8037893772125244,1332352768.0,600.6123046875,28.027551651000977,222.46531677246094,,96359
,,,,,,,1e-06,96360
1606,1332354560.0,2.8037896156311035,1332353664.0,600.6107177734375,27.990930557250977,222.45120239257812,,96419
,,,,,,,1e-06,96420
1607,1332354432.0,2.8037896156311035,1332353792.0,600.6093139648438,27.97324562072754,222.45077514648438,,96479
,,,,,,,1e-06,96480
1608,1332355200.0,2.8037896156311035,1332354560.0,600.60791015625,28.006572723388672,222.46571350097656,,96539
,,,,,,,1e-06,96540
1609,1332355584.0,2.8037896156311035,1332354944.0,600.6065063476562,27.987632751464844,222.45176696777344,,96599
,,,,,,,1e-06,96600
1610,1332355584.0,2.8037896156311035,1332354944.0,600.6051025390625,27.94685935974121,222.45126342773438,,96659
,,,,,,,1e-06,96660
1611,1332356352.0,2.8037891387939453,1332355840.0,600.603759765625,28.312458038330078,222.46617126464844,,96719
,,,,,,,1e-06,96720
1612,1332357248.0,2.8037891387939453,1332356608.0,600.6025390625,28.145822525024414,222.45216369628906,,96779
,,,,,,,1e-06,96780
1613,1332357504.0,2.8037893772125244,1332356480.0,600.6005249023438,28.078889846801758,222.45175170898438,,96839
,,,,,,,1e-06,96840
1614,1332357760.0,2.8037893772125244,1332356992.0,600.5995483398438,28.119604110717773,222.43771362304688,,96899
,,,,,,,1e-06,96900
1615,1332357888.0,2.8037893772125244,1332356992.0,600.59765625,28.065690994262695,222.43734741210938,,96959
,,,,,,,1e-06,96960
1616,1332358656.0,2.8037896156311035,1332358144.0,600.5963134765625,27.98521614074707,222.45228576660156,,97019
,,,,,,,1e-06,97020
1617,1332359296.0,2.8037896156311035,1332358784.0,600.5946044921875,28.006999969482422,222.43836975097656,,97079
,,,,,,,1e-06,97080
1618,1332359168.0,2.8037900924682617,1332358528.0,600.5933837890625,27.927425384521484,222.43789672851562,,97139
,,,,,,,1e-06,97140
1619,1332359680.0,2.8037896156311035,1332358912.0,600.5918579101562,27.96930694580078,222.452880859375,,97199
,,,,,,,1e-06,97200
1620,1332360320.0,2.8037900924682617,1332359936.0,600.590576171875,27.912643432617188,222.4388885498047,,97259
,,,,,,,1e-06,97260
1621,1332360192.0,2.8037900924682617,1332359808.0,600.5888061523438,27.923171997070312,222.4384002685547,,97319
,,,,,,,1e-06,97320
1622,1332361344.0,2.8037896156311035,1332360576.0,600.587646484375,27.984750747680664,222.45335388183594,,97379
,,,,,,,1e-06,97380
1623,1332362112.0,2.8037896156311035,1332361600.0,600.586181640625,27.966169357299805,222.43936157226562,,97439
,,,,,,,1e-06,97440
1624,1332362496.0,2.803790330886841,1332361216.0,600.5849609375,27.90781593322754,222.4389190673828,,97499
,,,,,,,1e-06,97500
1625,1332362624.0,2.8037819862365723,1332361856.0,600.5834350585938,30.31570053100586,222.4251251220703,,97559
,,,,,,,1e-06,97560
1626,1332362496.0,2.8037831783294678,1332361984.0,600.5810546875,29.295305252075195,222.42477416992188,,97619
,,,,,,,1e-06,97620
1627,1332363136.0,2.8037867546081543,1332362752.0,600.5745239257812,28.712013244628906,222.4397735595703,,97679
,,,,,,,1e-06,97680
1628,1332364032.0,2.8037891387939453,1332363520.0,600.57373046875,28.165517807006836,222.4258270263672,,97739
,,,,,,,1e-06,97740
1629,1332364288.0,2.8037891387939453,1332363904.0,600.570556640625,28.146827697753906,222.4253692626953,,97799
,,,,,,,1e-06,97800
1630,1332365184.0,2.8037900924682617,1332364544.0,600.5696411132812,27.933349609375,222.44041442871094,,97859
,,,,,,,1e-06,97860
1631,1332365312.0,2.8037893772125244,1332364800.0,600.567138671875,28.014448165893555,222.4263916015625,,97919
,,,,,,,1e-06,97920
1632,1332365440.0,2.803790330886841,1332364672.0,600.5661010742188,27.878171920776367,222.42593383789062,,97979
,,,,,,,1e-06,97980
1633,1332366080.0,2.8037896156311035,1332365440.0,600.5640869140625,27.98143768310547,222.44091796875,,98039
,,,,,,,1e-06,98040
1634,1332366848.0,2.8037900924682617,1332366336.0,600.563232421875,27.886682510375977,222.4268798828125,,98099
,,,,,,,1e-06,98100
1635,1332366848.0,2.8037900924682617,1332366080.0,600.561279296875,27.911113739013672,222.42645263671875,,98159
,,,,,,,1e-06,98160
1636,1332367616.0,2.8037893772125244,1332367104.0,600.5602416992188,28.158203125,222.44137573242188,,98219
,,,,,,,1e-06,98220
1637,1332368256.0,2.8037893772125244,1332367616.0,600.5586547851562,28.079059600830078,222.42733764648438,,98279
,,,,,,,1e-06,98280
1638,1332368000.0,2.8037896156311035,1332367616.0,600.5571899414062,27.96441078186035,222.4268798828125,,98339
,,,,,,,1e-06,98340
1639,1332369024.0,2.8037893772125244,1332368512.0,600.5554809570312,28.09444236755371,222.4127960205078,,98399
,,,,,,,1e-06,98400
1640,1332369024.0,2.8037893772125244,1332368256.0,600.5543212890625,27.987489700317383,222.41244506835938,,98459
,,,,,,,1e-06,98460
1641,1332369664.0,2.8037896156311035,1332369024.0,600.5525512695312,27.93985366821289,222.4274444580078,,98519
,,,,,,,1e-06,98520
1642,1332370432.0,2.8037900924682617,1332369792.0,600.5510864257812,27.928253173828125,222.4133758544922,,98579
,,,,,,,1e-06,98580
1643,1332370176.0,2.8037900924682617,1332369792.0,600.5498046875,27.898820877075195,222.4129638671875,,98639
,,,,,,,1e-06,98640
1644,1332370944.0,2.803790330886841,1332370432.0,600.548095703125,27.886789321899414,222.4279327392578,,98699
,,,,,,,1e-06,98700
1645,1332372096.0,2.803790330886841,1332371584.0,600.5466918945312,27.877573013305664,222.41390991210938,,98759
,,,,,,,1e-06,98760
1646,1332371840.0,2.803790330886841,1332370944.0,600.5452270507812,27.850082397460938,222.41342163085938,,98819
,,,,,,,1e-06,98820
1647,1332372352.0,2.8037900924682617,1332371840.0,600.5438232421875,27.93609619140625,222.4284210205078,,98879
,,,,,,,1e-06,98880
1648,1332373120.0,2.803790330886841,1332372736.0,600.54248046875,27.884628295898438,222.41445922851562,,98939
,,,,,,,1e-06,98940
1649,1332373376.0,2.803790330886841,1332372736.0,600.541015625,27.864784240722656,222.4139404296875,,98999
,,,,,,,1e-06,99000
1650,1332374016.0,2.803781509399414,1332373632.0,600.5399169921875,30.3389892578125,222.42868041992188,,99059
,,,,,,,1e-06,99060
1651,1332374784.0,2.8037831783294678,1332374016.0,600.5369873046875,29.286880493164062,222.41456604003906,,99119
,,,,,,,1e-06,99120
1652,1332374528.0,2.8037869930267334,1332373888.0,600.53076171875,28.632328033447266,222.41404724121094,,99179
,,,,,,,1e-06,99180
1653,1332375040.0,2.8037891387939453,1332374528.0,600.529541015625,28.154146194458008,222.39999389648438,,99239
,,,,,,,1e-06,99240
1654,1332375168.0,2.8037893772125244,1332374400.0,600.5263061523438,28.082050323486328,222.3995361328125,,99299
,,,,,,,1e-06,99300
1655,1332375808.0,2.803790330886841,1332375424.0,600.525390625,27.872133255004883,222.41453552246094,,99359
,,,,,,,1e-06,99360
1656,1332376704.0,2.8037900924682617,1332375936.0,600.5230712890625,27.932893753051758,222.40052795410156,,99419
,,,,,,,1e-06,99420
1657,1332376448.0,2.803790330886841,1332375936.0,600.522216796875,27.802236557006836,222.40008544921875,,99479
,,,,,,,1e-06,99480
1658,1332377728.0,2.803790330886841,1332376448.0,600.5202026367188,27.870513916015625,222.41506958007812,,99539
,,,,,,,1e-06,99540
1659,1332378112.0,2.803790807723999,1332377472.0,600.5192260742188,27.800630569458008,222.4010009765625,,99599
,,,,,,,1e-06,99600
1660,1332377984.0,2.803790807723999,1332377344.0,600.5173950195312,27.81427001953125,222.40054321289062,,99659
,,,,,,,1e-06,99660
1661,1332378752.0,2.803790330886841,1332378240.0,600.5161743164062,27.896034240722656,222.41552734375,,99719
,,,,,,,1e-06,99720
1662,1332379520.0,2.8037900924682617,1332378624.0,600.5147705078125,27.8839111328125,222.4014434814453,,99779
,,,,,,,1e-06,99780
1663,1332379136.0,2.803790807723999,1332378112.0,600.5133056640625,27.814815521240234,222.4010009765625,,99839
,,,,,,,1e-06,99840
1664,1332379648.0,2.803788185119629,1332379264.0,600.5119018554688,28.60614585876465,222.38697814941406,,99899
,,,,,,,1e-06,99900
1665,1332379648.0,2.803788661956787,1332379264.0,600.510986328125,28.22308349609375,222.38653564453125,,99959
,,,,,,,1e-06,99960
1666,1332380800.0,2.8037893772125244,1332380416.0,600.5082397460938,28.046024322509766,222.4015655517578,,100019
,,,,,,,1e-06,100020
1667,1332381696.0,2.8037900924682617,1332381056.0,600.5072021484375,27.9403076171875,222.38755798339844,,100079
,,,,,,,1e-06,100080
1668,1332381184.0,2.8037900924682617,1332380928.0,600.5052490234375,27.885549545288086,222.38706970214844,,100139
,,,,,,,1e-06,100140
1669,1332382208.0,2.803790807723999,1332381312.0,600.5038452148438,27.812536239624023,222.40203857421875,,100199
,,,,,,,1e-06,100200
1670,1332382592.0,2.803790807723999,1332382464.0,600.5023193359375,27.810178756713867,222.3880615234375,,100259
,,,,,,,1e-06,100260
1671,1332382848.0,2.803791046142578,1332382336.0,600.5009765625,27.753087997436523,222.38758850097656,,100319
,,,,,,,1e-06,100320
1672,1332383616.0,2.803790807723999,1332383104.0,600.4993286132812,27.803104400634766,222.40255737304688,,100379
,,,,,,,1e-06,100380
1673,1332384512.0,2.803791046142578,1332383488.0,600.498046875,27.757068634033203,222.38851928710938,,100439
,,,,,,,1e-06,100440
1674,1332383872.0,2.803791046142578,1332383232.0,600.4965209960938,27.736648559570312,222.3880615234375,,100499
,,,,,,,1e-06,100500
1675,1332384768.0,2.8037896156311035,1332384128.0,600.4953002929688,28.03122901916504,222.4028778076172,,100559
,,,,,,,1e-06,100560
1676,1332385792.0,2.8037900924682617,1332384896.0,600.4939575195312,27.929168701171875,222.3889617919922,,100619
,,,,,,,1e-06,100620
1677,1332385536.0,2.803790330886841,1332385024.0,600.4923706054688,27.838077545166016,222.38845825195312,,100679
,,,,,,,1e-06,100680
1678,1332386560.0,2.8037896156311035,1332385664.0,600.4908447265625,27.99517250061035,222.3743896484375,,100739
,,,,,,,1e-06,100740
1679,1332386176.0,2.8037900924682617,1332385792.0,600.4895629882812,27.88041114807129,222.37391662597656,,100799
,,,,,,,1e-06,100800
1680,1332387072.0,2.803790807723999,1332386560.0,600.4878540039062,27.806631088256836,222.38890075683594,,100859
,,,,,,,1e-06,100860
1681,1332387712.0,2.803790807723999,1332387200.0,600.4863891601562,27.81321907043457,222.3749237060547,,100919
,,,,,,,1e-06,100920
1682,1332387712.0,2.803790807723999,1332387200.0,600.4849853515625,27.765869140625,222.3744354248047,,100979
,,,,,,,1e-06,100980
1683,1332388608.0,2.803790807723999,1332387968.0,600.4833984375,27.76007080078125,222.3893585205078,,101039
,,,,,,,1e-06,101040
1684,1332389248.0,2.803791046142578,1332388736.0,600.4821166992188,27.73615837097168,222.37538146972656,,101099
,,,,,,,1e-06,101100
1685,1332389120.0,2.803791046142578,1332388352.0,600.4805297851562,27.701841354370117,222.3748779296875,,101159
,,,,,,,1e-06,101160
1686,1332389632.0,2.803790807723999,1332389120.0,600.4793090820312,27.779376983642578,222.3898468017578,,101219
,,,,,,,1e-06,101220
1687,1332390528.0,2.803791046142578,1332390016.0,600.4779052734375,27.73970603942871,222.3757781982422,,101279
,,,,,,,1e-06,101280
1688,1332390528.0,2.8037912845611572,1332390144.0,600.4764404296875,27.712499618530273,222.37530517578125,,101339
,,,,,,,1e-06,101340
1689,1332391296.0,2.8037869930267334,1332390656.0,600.4752807617188,28.798187255859375,222.39016723632812,,101399
,,,,,,,1e-06,101400
1690,1332391936.0,2.8037877082824707,1332391296.0,600.4740600585938,28.320425033569336,222.37612915039062,,101459
,,,,,,,1e-06,101460
1691,1332391808.0,2.8037893772125244,1332390912.0,600.4713134765625,28.02763557434082,222.3755645751953,,101519
,,,,,,,1e-06,101520
1692,1332392448.0,2.8037896156311035,1332391936.0,600.4699096679688,27.94571304321289,222.36155700683594,,101579
,,,,,,,1e-06,101580
1693,1332392448.0,2.803790330886841,1332392064.0,600.4678955078125,27.83727264404297,222.36109924316406,,101639
,,,,,,,1e-06,101640
1694,1332393600.0,2.803791046142578,1332392704.0,600.4664306640625,27.747726440429688,222.37606811523438,,101699
,,,,,,,1e-06,101700
1695,1332394240.0,2.803790807723999,1332393600.0,600.4647216796875,27.765398025512695,222.362060546875,,101759
,,,,,,,1e-06,101760
1696,1332393984.0,2.803791046142578,1332393216.0,600.4634399414062,27.704517364501953,222.36155700683594,,101819
,,,,,,,1e-06,101820
1697,1332394624.0,2.8037912845611572,1332394112.0,600.4619140625,27.732648849487305,222.3765411376953,,101879
,,,,,,,1e-06,101880
1698,1332395520.0,2.8037917613983154,1332394880.0,600.4605712890625,27.689674377441406,222.362548828125,,101939
,,,,,,,1e-06,101940
1699,1332395520.0,2.8037917613983154,1332394880.0,600.4589233398438,27.672224044799805,222.3620147705078,,101999
,,,,,,,1e-06,102000
1700,1332396288.0,2.803791046142578,1332395648.0,600.4576416015625,27.76494026184082,222.376953125,,102059
,,,,,,,1e-06,102060
1701,1332396672.0,2.803791046142578,1332396288.0,600.4562377929688,27.738161087036133,222.3628692626953,,102119
,,,,,,,1e-06,102120
1702,1332396800.0,2.8037917613983154,1332396032.0,600.4549560546875,27.685184478759766,222.36244201660156,,102179
,,,,,,,1e-06,102180
1703,1332397184.0,2.803785800933838,1332396544.0,600.4534301757812,29.18726348876953,222.348388671875,,102239
,,,,,,,1e-06,102240
1704,1332397440.0,2.8037869930267334,1332396672.0,600.4523315429688,28.518199920654297,222.3479766845703,,102299
,,,,,,,1e-06,102300
1705,1332398208.0,2.8037891387939453,1332397440.0,600.4483642578125,28.145709991455078,222.36297607421875,,102359
,,,,,,,1e-06,102360
1706,1332398848.0,2.8037900924682617,1332397952.0,600.4473266601562,27.86398696899414,222.34898376464844,,102419
,,,,,,,1e-06,102420
1707,1332398464.0,2.803790330886841,1332398080.0,600.4447631835938,27.81682586669922,222.3484344482422,,102479
,,,,,,,1e-06,102480
1708,1332399616.0,2.8037917613983154,1332398848.0,600.4440307617188,27.656587600708008,222.36343383789062,,102539
,,,,,,,1e-06,102540
1709,1332400000.0,2.803791046142578,1332399616.0,600.4417724609375,27.72786521911621,222.3494110107422,,102599
,,,,,,,1e-06,102600
1710,1332400000.0,2.8037919998168945,1332399744.0,600.44091796875,27.609039306640625,222.34898376464844,,102659
