epoch,loss,loss/Rt,loss/data,loss/res,loss/sigma,lr,step
,,,,,,1e-06,55140
919,1.7543220520019531,2.4199819564819336,1.754315972328186,5.341144969861489e-06,2.5077624320983887,,55199
,,,,,,1e-06,55200
920,1.754320502281189,2.42012357711792,1.7543152570724487,5.34059654455632e-06,2.507808208465576,,55259
,,,,,,1e-06,55260
921,1.7543187141418457,2.4202656745910645,1.7543134689331055,5.340069037629291e-06,2.5078537464141846,,55319
,,,,,,1e-06,55320
922,1.7543177604675293,2.4204065799713135,1.7543120384216309,5.33948332304135e-06,2.507899045944214,,55379
,,,,,,1e-06,55380
923,1.754319190979004,2.4205472469329834,1.7543134689331055,5.338963546819286e-06,2.507943868637085,,55439
,,,,,,1e-06,55440
924,1.7543175220489502,2.420689582824707,1.7543120384216309,5.338424671208486e-06,2.5079896450042725,,55499
,,,,,,1e-06,55500
925,1.754319667816162,2.4208314418792725,1.7543143033981323,5.337914899428142e-06,2.5080344676971436,,55559
,,,,,,1e-06,55560
926,1.7543174028396606,2.420973539352417,1.7543126344680786,5.337350103218341e-06,2.5080807209014893,,55619
,,,,,,1e-06,55620
927,1.7543165683746338,2.4211151599884033,1.7543115615844727,5.336779395292979e-06,2.5081257820129395,,55679
,,,,,,1e-06,55680
928,1.7543188333511353,2.421257257461548,1.7543138265609741,5.336253707355354e-06,2.5081710815429688,,55739
,,,,,,1e-06,55740
929,1.754315733909607,2.4213993549346924,1.7543110847473145,5.335699825081974e-06,2.508216381072998,,55799
,,,,,,1e-06,55800
930,1.754319190979004,2.4215407371520996,1.7543143033981323,5.335139121598331e-06,2.5082619190216064,,55859
,,,,,,1e-06,55860
931,1.7543178796768188,2.421682357788086,1.754312515258789,5.3346698223322164e-06,2.5083067417144775,,55919
,,,,,,1e-06,55920
932,1.7543164491653442,2.4218244552612305,1.7543120384216309,5.334130037226714e-06,2.508352279663086,,55979
,,,,,,1e-06,55980
933,1.754319667816162,2.4219655990600586,1.7543147802352905,5.333562057785457e-06,2.5083980560302734,,56039
,,,,,,1e-06,56040
934,1.7543160915374756,2.4221084117889404,1.754311203956604,5.33302500116406e-06,2.5084426403045654,,56099
,,,,,,1e-06,56100
935,1.7543187141418457,2.4222495555877686,1.754313349723816,5.332462023943663e-06,2.508488178253174,,56159
,,,,,,1e-06,56160
936,1.7543184757232666,2.4223906993865967,1.754313588142395,5.332016826287145e-06,2.508532762527466,,56219
,,,,,,1e-06,56220
937,1.7543160915374756,2.4225330352783203,1.7543113231658936,5.331472948455485e-06,2.5085787773132324,,56279
,,,,,,1e-06,56280
938,1.7543174028396606,2.4226744174957275,1.7543116807937622,5.330948170012562e-06,2.5086238384246826,,56339
,,,,,,1e-06,56340
939,1.7543178796768188,2.422816038131714,1.7543128728866577,5.330411113391165e-06,2.50866961479187,,56399
,,,,,,1e-06,56400
940,1.754315972328186,2.422957420349121,1.7543113231658936,5.3298390412237495e-06,2.5087149143218994,,56459
,,,,,,1e-06,56460
941,1.7543169260025024,2.423098564147949,1.7543118000030518,5.32931107954937e-06,2.5087602138519287,,56519
,,,,,,1e-06,56520
942,1.7543164491653442,2.4232397079467773,1.7543120384216309,5.328773113433272e-06,2.508805274963379,,56579
,,,,,,1e-06,56580
943,1.7543153762817383,2.4233813285827637,1.754311203956604,5.328275165084051e-06,2.508850574493408,,56639
,,,,,,1e-06,56640
944,1.7543162107467651,2.42352294921875,1.7543113231658936,5.327743565430865e-06,2.508896827697754,,56699
,,,,,,1e-06,56700
945,1.754317045211792,2.423663854598999,1.7543120384216309,5.327231065166416e-06,2.508941650390625,,56759
,,,,,,1e-06,56760
946,1.754315972328186,2.4238054752349854,1.7543108463287354,5.326681275619194e-06,2.5089871883392334,,56819
,,,,,,1e-06,56820
947,1.7543152570724487,2.4239466190338135,1.7543103694915771,5.326177870301763e-06,2.5090322494506836,,56879
,,,,,,1e-06,56880
948,1.7543162107467651,2.4240880012512207,1.7543120384216309,5.325669008016121e-06,2.509077310562134,,56939
,,,,,,1e-06,56940
949,1.7543143033981323,2.424229860305786,1.7543104887008667,5.325129677657969e-06,2.509122133255005,,56999
,,,,,,1e-06,57000
950,1.7543153762817383,2.4243712425231934,1.7543113231658936,5.324567155184923e-06,2.5091679096221924,,57059
,,,,,,1e-06,57060
951,1.754312515258789,2.4245121479034424,1.7543082237243652,5.324082394508878e-06,2.5092129707336426,,57119
,,,,,,1e-06,57120
952,1.754313588142395,2.4246530532836914,1.7543089389801025,5.32362719241064e-06,2.5092580318450928,,57179
,,,,,,1e-06,57180
953,1.7543164491653442,2.4247944355010986,1.754311203956604,5.323074674379313e-06,2.5093038082122803,,57239
,,,,,,1e-06,57240
954,1.7543141841888428,2.424935817718506,1.7543092966079712,5.322590368450619e-06,2.5093483924865723,,57299
,,,,,,1e-06,57300
955,1.75431489944458,2.425076723098755,1.754309892654419,5.322099241311662e-06,2.5093936920166016,,57359
,,,,,,1e-06,57360
956,1.7543144226074219,2.425218343734741,1.7543089389801025,5.321559001458809e-06,2.50943922996521,,57419
,,,,,,1e-06,57420
957,1.7543141841888428,2.4253599643707275,1.7543092966079712,5.321053777151974e-06,2.50948429107666,,57479
,,,,,,1e-06,57480
958,1.7543129920959473,2.425501585006714,1.7543084621429443,5.320613126968965e-06,2.5095293521881104,,57539
,,,,,,1e-06,57540
959,1.7543153762817383,2.425642251968384,1.7543100118637085,5.320105174178025e-06,2.5095746517181396,,57599
,,,,,,1e-06,57600
960,1.7543139457702637,2.425783634185791,1.754309058189392,5.31954856342054e-06,2.509619951248169,,57659
,,,,,,1e-06,57660
961,1.7543118000030518,2.4259252548217773,1.7543069124221802,5.3190410653769504e-06,2.50966477394104,,57719
,,,,,,1e-06,57720
962,1.754315972328186,2.4260668754577637,1.7543110847473145,5.31856903762673e-06,2.5097100734710693,,57779
,,,,,,1e-06,57780
963,1.7543156147003174,2.426208257675171,1.754311203956604,5.318021976563614e-06,2.5097548961639404,,57839
,,,,,,1e-06,57840
964,1.7543141841888428,2.4263498783111572,1.754309058189392,5.3176308938418515e-06,2.5097999572753906,,57899
,,,,,,1e-06,57900
965,1.754312515258789,2.426490306854248,1.754307508468628,5.3171024774201214e-06,2.5098443031311035,,57959
,,,,,,1e-06,57960
966,1.7543147802352905,2.4266319274902344,1.7543094158172607,5.316558599588461e-06,2.509889602661133,,58019
,,,,,,1e-06,58020
967,1.7543121576309204,2.4267728328704834,1.7543069124221802,5.316106125974329e-06,2.509934425354004,,58079
,,,,,,1e-06,58080
968,1.7543134689331055,2.4269144535064697,1.7543079853057861,5.3155999921727926e-06,2.509979724884033,,58139
,,,,,,1e-06,58140
969,1.7543131113052368,2.427056074142456,1.7543079853057861,5.315097041602712e-06,2.510024309158325,,58199
,,,,,,1e-06,58200
970,1.7543128728866577,2.4271974563598633,1.754307746887207,5.314585450832965e-06,2.5100693702697754,,58259
,,,,,,1e-06,58260
971,1.7543138265609741,2.427339792251587,1.7543084621429443,5.314104328135727e-06,2.5101141929626465,,58319
,,,,,,1e-06,58320
972,1.7543121576309204,2.427481174468994,1.7543071508407593,5.313668225426227e-06,2.5101587772369385,,58379
,,,,,,1e-06,58380
973,1.7543151378631592,2.4276227951049805,1.7543094158172607,5.313152541930322e-06,2.510204315185547,,58439
,,,,,,1e-06,58440
974,1.7543138265609741,2.4277639389038086,1.7543084621429443,5.312637767929118e-06,2.510249137878418,,58499
,,,,,,1e-06,58500
975,1.7543121576309204,2.427906036376953,1.7543072700500488,5.3121316341275815e-06,2.510293960571289,,58559
,,,,,,1e-06,58560
976,1.7543110847473145,2.428046941757202,1.7543067932128906,5.311618224368431e-06,2.5103390216827393,,58619
,,,,,,1e-06,58620
977,1.7543115615844727,2.4281885623931885,1.754306674003601,5.3111784836801235e-06,2.5103836059570312,,58679
,,,,,,1e-06,58680
978,1.7543120384216309,2.428330659866333,1.7543067932128906,5.310690085025271e-06,2.5104286670684814,,58739
,,,,,,1e-06,58740
979,1.7543110847473145,2.4284722805023193,1.754306435585022,5.310163487592945e-06,2.5104734897613525,,58799
,,,,,,1e-06,58800
980,1.7543121576309204,2.4286134243011475,1.754306674003601,5.309741936798673e-06,2.5105183124542236,,58859
,,,,,,1e-06,58860
981,1.7543126344680786,2.428755760192871,1.7543067932128906,5.309240805217996e-06,2.5105631351470947,,58919
,,,,,,1e-06,58920
982,1.7543121576309204,2.4288973808288574,1.7543069124221802,5.3087555897946e-06,2.5106074810028076,,58979
,,,,,,1e-06,58980
983,1.7543121576309204,2.4290385246276855,1.754307508468628,5.308223080646712e-06,2.510652780532837,,59039
,,,,,,1e-06,59040
984,1.7543118000030518,2.4291799068450928,1.754306674003601,5.3077619668329135e-06,2.510697364807129,,59099
,,,,,,1e-06,59100
985,1.7543087005615234,2.429321765899658,1.7543036937713623,5.307274022925412e-06,2.5107421875,,59159
,,,,,,1e-06,59160
986,1.754313588142395,2.4294633865356445,1.7543084621429443,5.3067606131662615e-06,2.510786533355713,,59219
,,,,,,1e-06,59220
987,1.7543102502822876,2.429605484008789,1.7543045282363892,5.306321327225305e-06,2.510830879211426,,59279
,,,,,,1e-06,59280
988,1.7543121576309204,2.4297471046447754,1.7543069124221802,5.3058670346217696e-06,2.510875701904297,,59339
,,,,,,1e-06,59340
989,1.754313588142395,2.4298887252807617,1.7543082237243652,5.30535953657818e-06,2.5109200477600098,,59399
,,,,,,1e-06,59400
990,1.7543092966079712,2.4300308227539062,1.7543044090270996,5.304847036313731e-06,2.51096510887146,,59459
,,,,,,1e-06,59460
991,1.7543104887008667,2.430172920227051,1.7543057203292847,5.304386377247283e-06,2.511009454727173,,59519
,,,,,,1e-06,59520
992,1.7543116807937622,2.430314540863037,1.754306435585022,5.303923444444081e-06,2.511054277420044,,59579
,,,,,,1e-06,59580
993,1.7543120384216309,2.4304566383361816,1.7543069124221802,5.303448688209755e-06,2.511098861694336,,59639
,,,,,,1e-06,59640
994,1.7543113231658936,2.430598020553589,1.7543069124221802,5.302993486111518e-06,2.511143445968628,,59699
,,,,,,1e-06,59700
995,1.7543107271194458,2.4307401180267334,1.754306435585022,5.302428689901717e-06,2.511187791824341,,59759
,,,,,,1e-06,59760
996,1.7543085813522339,2.4308812618255615,1.7543033361434937,5.301990768202813e-06,2.5112318992614746,,59819
,,,,,,1e-06,59820
997,1.7543115615844727,2.431023359298706,1.7543058395385742,5.301568762661191e-06,2.5112767219543457,,59879
,,,,,,1e-06,59880
998,1.754311203956604,2.4311649799346924,1.7543057203292847,5.301094915921567e-06,2.511321783065796,,59939
,,,,,,1e-06,59940
999,1.7543087005615234,2.4313066005706787,1.7543035745620728,5.30060378878261e-06,2.511366367340088,,59999
,,,,,,1e-06,60000
1000,1.754309058189392,2.431448459625244,1.7543044090270996,5.300140855979407e-06,2.5114104747772217,,60059
,,,,,,1e-06,60060
1001,1.7543108463287354,2.4315905570983887,1.7543059587478638,5.29967564943945e-06,2.5114550590515137,,60119
,,,,,,1e-06,60120
1002,1.7543082237243652,2.431732654571533,1.754303216934204,5.299184067553142e-06,2.5114996433258057,,60179
,,,,,,1e-06,60180
1003,1.7543094158172607,2.4318742752075195,1.7543039321899414,5.298696578392992e-06,2.5115439891815186,,60239
,,,,,,1e-06,60240
1004,1.754309892654419,2.432016134262085,1.7543048858642578,5.298260475683492e-06,2.5115888118743896,,60299
,,,,,,1e-06,60300
1005,1.754307508468628,2.4321582317352295,1.7543020248413086,5.297855750541203e-06,2.5116333961486816,,60359
,,,,,,1e-06,60360
1006,1.7543121576309204,2.432299852371216,1.754306435585022,5.297352345223771e-06,2.5116770267486572,,60419
,,,,,,1e-06,60420
1007,1.7543092966079712,2.432441234588623,1.7543035745620728,5.29688486494706e-06,2.5117225646972656,,60479
,,,,,,1e-06,60480
1008,1.7543104887008667,2.4325835704803467,1.7543050050735474,5.2963705456932075e-06,2.511766195297241,,60539
,,,,,,1e-06,60540
1009,1.7543084621429443,2.432724714279175,1.7543028593063354,5.295947175909532e-06,2.511810302734375,,60599
,,,,,,1e-06,60600
1010,1.7543107271194458,2.4328668117523193,1.7543050050735474,5.2954815146222245e-06,2.511855125427246,,60659
,,,,,,1e-06,60660
1011,1.7543082237243652,2.4330086708068848,1.754303216934204,5.295004029903794e-06,2.511899471282959,,60719
,,,,,,1e-06,60720
1012,1.7543076276779175,2.433151960372925,1.7543020248413086,5.294534730637679e-06,2.5119435787200928,,60779
,,,,,,1e-06,60780
1013,1.7543094158172607,2.433293342590332,1.754304051399231,5.294103175401688e-06,2.5119876861572266,,60839
,,,,,,1e-06,60840
1014,1.7543102502822876,2.4334349632263184,1.754305124282837,5.293647518556099e-06,2.5120325088500977,,60899
,,,,,,1e-06,60900
1015,1.7543081045150757,2.4335765838623047,1.754302740097046,5.293170033837669e-06,2.5120763778686523,,60959
,,,,,,1e-06,60960
1016,1.7543071508407593,2.433717966079712,1.7543015480041504,5.2927175602235366e-06,2.5121212005615234,,61019
,,,,,,1e-06,61020
1017,1.754309892654419,2.4338595867156982,1.7543044090270996,5.292296464176616e-06,2.5121657848358154,,61079
,,,,,,1e-06,61080
1018,1.7543063163757324,2.4340014457702637,1.754300594329834,5.291843081067782e-06,2.51220965385437,,61139
,,,,,,1e-06,61140
1019,1.7543085813522339,2.434143304824829,1.7543033361434937,5.2913760555384215e-06,2.512253999710083,,61199
,,,,,,1e-06,61200
1020,1.7543089389801025,2.4342851638793945,1.7543039321899414,5.29089811607264e-06,2.512298107147217,,61259
,,,,,,1e-06,61260
1021,1.754307746887207,2.43442702293396,1.7543022632598877,5.290445642458508e-06,2.512342929840088,,61319
,,,,,,1e-06,61320
1022,1.754305362701416,2.434568405151367,1.7543004751205444,5.289989076118218e-06,2.5123863220214844,,61379
,,,,,,1e-06,61380
1023,1.7543076276779175,2.4347100257873535,1.754302740097046,5.2895734370395076e-06,2.512430429458618,,61439
,,,,,,1e-06,61440
1024,1.754309892654419,2.4348511695861816,1.7543046474456787,5.289079126669094e-06,2.5124752521514893,,61499
,,,,,,1e-06,61500
1025,1.7543061971664429,2.434992790222168,1.7543002367019653,5.288644842948997e-06,2.512519121170044,,61559
,,,,,,1e-06,61560
1026,1.7543071508407593,2.435133457183838,1.754301905632019,5.288171450956725e-06,2.5125632286071777,,61619
,,,,,,1e-06,61620
1027,1.7543072700500488,2.435275077819824,1.7543023824691772,5.287690783006838e-06,2.5126075744628906,,61679
,,,,,,1e-06,61680
1028,1.754306674003601,2.4354164600372314,1.7543010711669922,5.287196017889073e-06,2.5126516819000244,,61739
,,,,,,1e-06,61740
1029,1.754305124282837,2.4355578422546387,1.7542996406555176,5.286837676976575e-06,2.512695789337158,,61799
,,,,,,1e-06,61800
1030,1.7543069124221802,2.435699462890625,1.7543010711669922,5.2863651944790035e-06,2.512740135192871,,61859
,,,,,,1e-06,61860
1031,1.7543082237243652,2.435840368270874,1.7543022632598877,5.285909992380766e-06,2.512784004211426,,61919
,,,,,,1e-06,61920
1032,1.754307508468628,2.4359819889068604,1.7543010711669922,5.28548616784974e-06,2.5128285884857178,,61979
,,,,,,1e-06,61980
1033,1.7543079853057861,2.4361236095428467,1.7543015480041504,5.285001861921046e-06,2.5128726959228516,,62039
,,,,,,1e-06,62040
1034,1.7543044090270996,2.436264753341675,1.7542991638183594,5.284538019623142e-06,2.5129168033599854,,62099
,,,,,,1e-06,62100
1035,1.7543054819107056,2.436405658721924,1.7542996406555176,5.284098733682185e-06,2.5129616260528564,,62159
,,,,,,1e-06,62160
1036,1.754307508468628,2.436546802520752,1.7543015480041504,5.28368036611937e-06,2.5130057334899902,,62219
,,,,,,1e-06,62220
1037,1.7543069124221802,2.4366867542266846,1.754300594329834,5.283233804220799e-06,2.513050079345703,,62279
,,,,,,1e-06,62280
1038,1.7543061971664429,2.436828374862671,1.7543004751205444,5.282779511617264e-06,2.513094186782837,,62339
,,,,,,1e-06,62340
1039,1.7543063163757324,2.4369685649871826,1.754300832748413,5.282377060211729e-06,2.513138771057129,,62399
,,,,,,1e-06,62400
1040,1.7543054819107056,2.4371092319488525,1.7543002367019653,5.28191048942972e-06,2.5131828784942627,,62459
,,,,,,1e-06,62460
1041,1.754306674003601,2.4372501373291016,1.7543013095855713,5.281530320644379e-06,2.513227939605713,,62519
,,,,,,1e-06,62520
1042,1.7543044090270996,2.4373910427093506,1.754299283027649,5.28105920238886e-06,2.5132720470428467,,62579
,,,,,,1e-06,62580
1043,1.7543058395385742,2.4375317096710205,1.754300594329834,5.28062810190022e-06,2.5133161544799805,,62639
,,,,,,1e-06,62640
1044,1.7543063163757324,2.437673330307007,1.7543010711669922,5.280160621623509e-06,2.5133612155914307,,62699
,,,,,,1e-06,62700
1045,1.754303216934204,2.437814235687256,1.7542973756790161,5.279764081933536e-06,2.5134053230285645,,62759
,,,,,,1e-06,62760
1046,1.7543054819107056,2.437954902648926,1.7542996406555176,5.279393917589914e-06,2.5134494304656982,,62819
,,,,,,1e-06,62820
1047,1.754305124282837,2.438095808029175,1.7542988061904907,5.278911885397974e-06,2.513493299484253,,62879
,,,,,,1e-06,62880
1048,1.754306674003601,2.438236713409424,1.754300594329834,5.278442131384509e-06,2.513538360595703,,62939
,,,,,,1e-06,62940
1049,1.754306435585022,2.438377857208252,1.7543002367019653,5.278032858768711e-06,2.513582706451416,,62999
,,,,,,1e-06,63000
1050,1.7543072700500488,2.43851900100708,1.7543014287948608,5.27760676050093e-06,2.513627290725708,,63059
,,,,,,1e-06,63060
1051,1.7543063163757324,2.438659191131592,1.7542999982833862,5.2771370064874645e-06,2.513671398162842,,63119
,,,,,,1e-06,63120
1052,1.7543026208877563,2.43880033493042,1.7542964220046997,5.276761385175632e-06,2.5137157440185547,,63179
,,,,,,1e-06,63180
1053,1.7543057203292847,2.43894100189209,1.754299521446228,5.276333467918448e-06,2.5137603282928467,,63239
,,,,,,1e-06,63240
1054,1.7543046474456787,2.4390811920166016,1.7542988061904907,5.275896455714246e-06,2.5138049125671387,,63299
,,,,,,1e-06,63300
1055,1.7543039321899414,2.4392220973968506,1.7542978525161743,5.2755190154130105e-06,2.5138492584228516,,63359
,,,,,,1e-06,63360
1056,1.7543057203292847,2.4393627643585205,1.7542997598648071,5.275071089272387e-06,2.5138936042785645,,63419
,,,,,,1e-06,63420
1057,1.7543050050735474,2.4395041465759277,1.754299521446228,5.2745936045539565e-06,2.5139384269714355,,63479
,,,,,,1e-06,63480
1058,1.7543050050735474,2.4396445751190186,1.754299521446228,5.2741975196113344e-06,2.5139830112457275,,63539
,,,,,,1e-06,63540
1059,1.7543035745620728,2.439784526824951,1.7542977333068848,5.273741408018395e-06,2.514026641845703,,63599
,,,,,,1e-06,63600
1060,1.7543041706085205,2.4399259090423584,1.7542979717254639,5.2734044402313884e-06,2.5140717029571533,,63659
,,,,,,1e-06,63660
1061,1.7543058395385742,2.440065860748291,1.7542996406555176,5.272922408039449e-06,2.514115571975708,,63719
,,,,,,1e-06,63720
1062,1.7543035745620728,2.44020676612854,1.7542979717254639,5.272529506328283e-06,2.514160394668579,,63779
,,,,,,1e-06,63780
1063,1.7543026208877563,2.440347194671631,1.7542973756790161,5.272104317555204e-06,2.514204978942871,,63839
,,,,,,1e-06,63840
1064,1.7543028593063354,2.440487861633301,1.7542974948883057,5.271695499686757e-06,2.514249563217163,,63899
,,,,,,1e-06,63900
1065,1.7543041706085205,2.4406280517578125,1.7542996406555176,5.271231657388853e-06,2.514293670654297,,63959
,,,,,,1e-06,63960
1066,1.7543015480041504,2.440768241882324,1.7542966604232788,5.270843303151196e-06,2.514338254928589,,64019
,,,,,,1e-06,64020
1067,1.754303216934204,2.4409093856811523,1.7542986869812012,5.270402652968187e-06,2.5143823623657227,,64079
,,,,,,1e-06,64080
1068,1.754304051399231,2.441049098968506,1.7542991638183594,5.2700079322676174e-06,2.514427661895752,,64139
,,,,,,1e-06,64140
1069,1.7543023824691772,2.441190004348755,1.7542970180511475,5.2696191232826095e-06,2.5144712924957275,,64199
,,,,,,1e-06,64200
1070,1.7543013095855713,2.4413301944732666,1.7542964220046997,5.269203484203899e-06,2.5145163536071777,,64259
,,,,,,1e-06,64260
1071,1.754305362701416,2.441470146179199,1.7543001174926758,5.268756922305329e-06,2.5145604610443115,,64319
,,,,,,1e-06,64320
1072,1.7543004751205444,2.441610097885132,1.7542952299118042,5.268376753519988e-06,2.5146055221557617,,64379
,,,,,,1e-06,64380
1073,1.7543015480041504,2.4417505264282227,1.7542961835861206,5.2679611144412775e-06,2.5146496295928955,,64439
,,,,,,1e-06,64440
1074,1.7543039321899414,2.4418904781341553,1.754298448562622,5.267590950097656e-06,2.5146942138671875,,64499
,,,,,,1e-06,64500
1075,1.7543017864227295,2.442030429840088,1.7542961835861206,5.267126653052401e-06,2.514739513397217,,64559
,,,,,,1e-06,64560
1076,1.7543020248413086,2.4421706199645996,1.7542959451675415,5.266737844067393e-06,2.5147836208343506,,64619
,,,,,,1e-06,64620
1077,1.7543004751205444,2.4423110485076904,1.7542943954467773,5.266369043965824e-06,2.5148282051086426,,64679
,,,,,,1e-06,64680
1078,1.7543028593063354,2.442450761795044,1.7542972564697266,5.265947947918903e-06,2.5148725509643555,,64739
,,,,,,1e-06,64740
1079,1.7542977333068848,2.4425911903381348,1.7542921304702759,5.265525032882579e-06,2.5149173736572266,,64799
,,,,,,1e-06,64800
1080,1.7542997598648071,2.442730188369751,1.7542943954467773,5.265160780254519e-06,2.514962673187256,,64859
,,,,,,1e-06,64860
1081,1.7543033361434937,2.442870855331421,1.7542979717254639,5.264754236122826e-06,2.5150067806243896,,64919
,,,,,,1e-06,64920
1082,1.7543015480041504,2.4430108070373535,1.754296064376831,5.264292667561676e-06,2.51505184173584,,64979
,,,,,,1e-06,64980
1083,1.7543001174926758,2.4431514739990234,1.7542954683303833,5.263867933535948e-06,2.5150959491729736,,65039
,,,,,,1e-06,65040
1084,1.7542991638183594,2.4432921409606934,1.7542943954467773,5.263540060695959e-06,2.5151405334472656,,65099
,,,,,,1e-06,65100
1085,1.754299521446228,2.443431854248047,1.7542954683303833,5.263161710900022e-06,2.5151851177215576,,65159
,,,,,,1e-06,65160
1086,1.7542991638183594,2.4435720443725586,1.7542948722839355,5.2627337936428376e-06,2.5152294635772705,,65219
,,,,,,1e-06,65220
1087,1.754298210144043,2.443711519241333,1.7542935609817505,5.262380000203848e-06,2.5152740478515625,,65279
,,,,,,1e-06,65280
1088,1.7542997598648071,2.4438517093658447,1.7542951107025146,5.261948444967857e-06,2.5153186321258545,,65339
,,,,,,1e-06,65340
1089,1.754300832748413,2.4439921379089355,1.7542959451675415,5.261520072963322e-06,2.5153636932373047,,65399
,,,,,,1e-06,65400
1090,1.754298448562622,2.44413161277771,1.7542941570281982,5.26115491084056e-06,2.5154078006744385,,65459
,,,,,,1e-06,65460
1091,1.7542990446090698,2.4442715644836426,1.7542946338653564,5.260766101855552e-06,2.5154523849487305,,65519
,,,,,,1e-06,65520
1092,1.7542996406555176,2.444411277770996,1.7542952299118042,5.260363650450017e-06,2.5154972076416016,,65579
,,,,,,1e-06,65580
1093,1.7542991638183594,2.4445505142211914,1.7542943954467773,5.259980753180571e-06,2.515540838241577,,65639
,,,,,,1e-06,65640
1094,1.7542978525161743,2.444690465927124,1.7542928457260132,5.25960058439523e-06,2.5155863761901855,,65699
,,,,,,1e-06,65700
1095,1.7542966604232788,2.4448301792144775,1.7542917728424072,5.259224963083398e-06,2.5156304836273193,,65759
,,,,,,1e-06,65760
1096,1.754298448562622,2.4449703693389893,1.7542933225631714,5.2588407015718985e-06,2.515674591064453,,65819
,,,,,,1e-06,65820
1097,1.7543015480041504,2.4451093673706055,1.7542961835861206,5.258455985313049e-06,2.5157196521759033,,65879
,,,,,,1e-06,65880
1098,1.7542990446090698,2.445249319076538,1.7542935609817505,5.258084456727374e-06,2.5157642364501953,,65939
,,,,,,1e-06,65940
1099,1.7542979717254639,2.445388078689575,1.7542929649353027,5.257696102489717e-06,2.5158088207244873,,65999
,,,,,,1e-06,66000
1100,1.7542973756790161,2.445528030395508,1.7542921304702759,5.257256816548761e-06,2.5158531665802,,66059
,,,,,,1e-06,66060
1101,1.754298210144043,2.4456679821014404,1.754292368888855,5.256900749373017e-06,2.515897512435913,,66119
,,,,,,1e-06,66120
1102,1.7542983293533325,2.4458065032958984,1.7542930841445923,5.2565455916919746e-06,2.515942096710205,,66179
,,,,,,1e-06,66180
1103,1.7542959451675415,2.445946216583252,1.7542908191680908,5.256190434010932e-06,2.515986442565918,,66239
,,,,,,1e-06,66240
1104,1.754298448562622,2.4460866451263428,1.754293441772461,5.255757059785537e-06,2.516031265258789,,66299
,,,,,,1e-06,66300
1105,1.7542974948883057,2.446225166320801,1.7542928457260132,5.255369615042582e-06,2.516075611114502,,66359
,,,,,,1e-06,66360
1106,1.754293441772461,2.446364164352417,1.7542887926101685,5.255026735540014e-06,2.516120195388794,,66419
,,,,,,1e-06,66420
1107,1.7542999982833862,2.4465038776397705,1.7542948722839355,5.254629286355339e-06,2.516165018081665,,66479
,,,,,,1e-06,66480
1108,1.7542997598648071,2.446643114089966,1.754294753074646,5.25422956343391e-06,2.516209602355957,,66539
,,,,,,1e-06,66540
1109,1.7542952299118042,2.446782112121582,1.754289984703064,5.253863037069095e-06,2.516254186630249,,66599
,,,,,,1e-06,66600
1110,1.7542939186096191,2.446922540664673,1.7542895078659058,5.2534815040417016e-06,2.516299247741699,,66659
,,,,,,1e-06,66660
1111,1.7542964220046997,2.4470622539520264,1.754291296005249,5.253082235867623e-06,2.516343593597412,,66719
,,,,,,1e-06,66720
1112,1.7542970180511475,2.4472010135650635,1.7542921304702759,5.252731170912739e-06,2.5163886547088623,,66779
,,,,,,1e-06,66780
1113,1.7542951107025146,2.447340250015259,1.7542898654937744,5.252394657873083e-06,2.5164332389831543,,66839
,,,,,,1e-06,66840
1114,1.7542957067489624,2.447479724884033,1.7542906999588013,5.252010396361584e-06,2.5164778232574463,,66899
,,,,,,1e-06,66900
1115,1.7542954683303833,2.4476184844970703,1.754290223121643,5.251617494650418e-06,2.5165228843688965,,66959
,,,,,,1e-06,66960
1116,1.7542954683303833,2.447758197784424,1.7542897462844849,5.251264155958779e-06,2.5165674686431885,,67019
,,,,,,1e-06,67020
1117,1.754296064376831,2.4478976726531982,1.7542898654937744,5.25085943081649e-06,2.5166120529174805,,67079
,,,,,,1e-06,67080
1118,1.7542954683303833,2.4480364322662354,1.754288911819458,5.250459707895061e-06,2.5166571140289307,,67139
,,,,,,1e-06,67140
1119,1.7542954683303833,2.4481756687164307,1.7542895078659058,5.25005407325807e-06,2.5167014598846436,,67199
,,,,,,1e-06,67200
1120,1.7542951107025146,2.4483156204223633,1.754290223121643,5.2497248361760285e-06,2.5167455673217773,,67259
,,,,,,1e-06,67260
1121,1.7542946338653564,2.448455333709717,1.754288911819458,5.249311470834073e-06,2.5167906284332275,,67319
,,,,,,1e-06,67320
1122,1.7542942762374878,2.4485936164855957,1.7542880773544312,5.248913566902047e-06,2.5168354511260986,,67379
,,,,,,1e-06,67380
1123,1.7542957067489624,2.448733329772949,1.7542898654937744,5.248531579127302e-06,2.5168800354003906,,67439
,,,,,,1e-06,67440
1124,1.7542948722839355,2.44887375831604,1.7542897462844849,5.248189609119436e-06,2.5169243812561035,,67499
,,,,,,1e-06,67500
1125,1.7542929649353027,2.4490127563476562,1.7542884349822998,5.247783064987743e-06,2.5169692039489746,,67559
,,,,,,1e-06,67560
1126,1.7542948722839355,2.4491512775421143,1.7542898654937744,5.247431545285508e-06,2.5170137882232666,,67619
,,,,,,1e-06,67620
1127,1.7542965412139893,2.4492900371551514,1.7542920112609863,5.247059561952483e-06,2.5170583724975586,,67679
,,,,,,1e-06,67680
1128,1.7542924880981445,2.4494292736053467,1.754287600517273,5.246777163847582e-06,2.5171027183532715,,67739
