epoch,loss,loss/Rt,loss/data,loss/ic,loss/res,loss/sigma,lr,step
,,,,,,,3.125e-05,60120
1002,1.1549100875854492,1.6441993713378906,1.1540682315826416,2.2767053451389074e-06,0.0008398676873184741,0.04319674149155617,,60179
,,,,,,,3.125e-05,60180
1003,1.154714584350586,1.6443579196929932,1.1539123058319092,2.2653025553154293e-06,0.0008000624366104603,0.04320172592997551,,60239
,,,,,,,3.125e-05,60240
1004,1.1551350355148315,1.6446661949157715,1.1541423797607422,2.2775134311814327e-06,0.0009902484016492963,0.04319845512509346,,60299
,,,,,,,3.125e-05,60300
1005,1.1547750234603882,1.6448354721069336,1.1539409160614014,2.2754184101358987e-06,0.0008320600027218461,0.04318875074386597,,60359
,,,,,,,1.5625e-05,60360
1006,1.1544924974441528,1.645227074623108,1.1538300514221191,2.2907406673766673e-06,0.0006603678921237588,0.0431898757815361,,60419
,,,,,,,1.5625e-05,60420
1007,1.154844880104065,1.6460951566696167,1.1541759967803955,2.2964904928812757e-06,0.000666957872454077,0.043190374970436096,,60479
,,,,,,,1.5625e-05,60480
1008,1.1551215648651123,1.6466847658157349,1.1544207334518433,2.3104246338334633e-06,0.0006984337815083563,0.04319270700216293,,60539
,,,,,,,1.5625e-05,60540
1009,1.155155062675476,1.646989107131958,1.1545026302337646,2.3167781364463735e-06,0.000650236674118787,0.0431932769715786,,60599
,,,,,,,1.5625e-05,60600
1010,1.1552150249481201,1.6470630168914795,1.154560923576355,2.3197683276521275e-06,0.0006515008280985057,0.04319080710411072,,60659
,,,,,,,1.5625e-05,60660
1011,1.1554086208343506,1.6474405527114868,1.1547073125839233,2.330850293219555e-06,0.0006987664964981377,0.04318979009985924,,60719
,,,,,,,1.5625e-05,60720
1012,1.1554901599884033,1.6479007005691528,1.1548525094985962,2.3347065507550724e-06,0.0006354251527227461,0.04319070279598236,,60779
,,,,,,,1.5625e-05,60780
1013,1.1554971933364868,1.6476693153381348,1.1548329591751099,2.3400416466756724e-06,0.0006619040505029261,0.0431879386305809,,60839
,,,,,,,1.5625e-05,60840
1014,1.1555671691894531,1.6475915908813477,1.1548855304718018,2.3449849777534837e-06,0.0006788807804696262,0.04318637773394585,,60899
,,,,,,,1.5625e-05,60900
1015,1.155645489692688,1.6478012800216675,1.1549835205078125,2.340490254937322e-06,0.0006599120097234845,0.0431884340941906,,60959
,,,,,,,1.5625e-05,60960
1016,1.155786156654358,1.648125171661377,1.1551316976547241,2.3403565592161613e-06,0.0006520803435705602,0.04318799823522568,,61019
,,,,,,,1.5625e-05,61020
1017,1.1558542251586914,1.648311972618103,1.1552139520645142,2.3438890366378473e-06,0.0006379077676683664,0.043188970535993576,,61079
,,,,,,,1.5625e-05,61080
1018,1.1560004949569702,1.6487020254135132,1.155377984046936,2.3429461180057842e-06,0.0006202504737302661,0.043192021548748016,,61139
,,,,,,,1.5625e-05,61140
1019,1.156018614768982,1.6487689018249512,1.1553478240966797,2.337811565666925e-06,0.0006685827393084764,0.043191563338041306,,61199
,,,,,,,1.5625e-05,61200
1020,1.1560121774673462,1.6487586498260498,1.1553374528884888,2.3411355414282298e-06,0.0006726239807903767,0.04318876191973686,,61259
,,,,,,,1.5625e-05,61260
1021,1.155911922454834,1.6488069295883179,1.1552910804748535,2.336387979084975e-06,0.0006183897494338453,0.04318882152438164,,61319
,,,,,,,1.5625e-05,61320
1022,1.1558111906051636,1.6487184762954712,1.1551669836044312,2.3331208467425313e-06,0.000641785329207778,0.04318678379058838,,61379
,,,,,,,1.5625e-05,61380
1023,1.1557807922363281,1.6488635540008545,1.1551551818847656,2.3373515887215035e-06,0.000623338099103421,0.04318709298968315,,61439
,,,,,,,1.5625e-05,61440
1024,1.1557081937789917,1.6489592790603638,1.1550289392471313,2.3409465939039364e-06,0.0006769514293409884,0.04318622872233391,,61499
,,,,,,,1.5625e-05,61500
1025,1.1557064056396484,1.6491975784301758,1.1550830602645874,2.342866537219379e-06,0.000621118932031095,0.04318765923380852,,61559
,,,,,,,1.5625e-05,61560
1026,1.1559624671936035,1.6499989032745361,1.1553314924240112,2.345150733162882e-06,0.0006286444840952754,0.043184880167245865,,61619
,,,,,,,1.5625e-05,61620
1027,1.1560587882995605,1.6500884294509888,1.1554317474365234,2.3536924800282577e-06,0.0006249562720768154,0.04318294674158096,,61679
,,,,,,,1.5625e-05,61680
1028,1.1561405658721924,1.6501960754394531,1.1555274724960327,2.363196244914434e-06,0.0006109357927925885,0.04318060725927353,,61739
,,,,,,,1.5625e-05,61740
1029,1.1562191247940063,1.6503201723098755,1.1555743217468262,2.36629011851619e-06,0.0006424130988307297,0.04318017140030861,,61799
,,,,,,,1.5625e-05,61800
1030,1.1561152935028076,1.650477409362793,1.1555023193359375,2.3606289687450044e-06,0.000610734277870506,0.043181560933589935,,61859
,,,,,,,1.5625e-05,61860
1031,1.1559011936187744,1.6502084732055664,1.1552335023880005,2.3558593511552317e-06,0.0006649597198702395,0.04318204149603844,,61919
,,,,,,,1.5625e-05,61920
1032,1.1557930707931519,1.6502902507781982,1.1552236080169678,2.3576510557177244e-06,0.0005674529238604009,0.04318435117602348,,61979
,,,,,,,1.5625e-05,61980
1033,1.1558390855789185,1.6504223346710205,1.1551790237426758,2.357121502427617e-06,0.0006574107683263719,0.043184489011764526,,62039
,,,,,,,1.5625e-05,62040
1034,1.155820369720459,1.6504597663879395,1.155140995979309,2.3616682938154554e-06,0.0006773622008040547,0.04318450018763542,,62099
,,,,,,,1.5625e-05,62100
1035,1.1558129787445068,1.6508259773254395,1.155198097229004,2.3621480522706406e-06,0.000612646690569818,0.04318437725305557,,62159
,,,,,,,1.5625e-05,62160
1036,1.1557648181915283,1.6512013673782349,1.155167818069458,2.364337206017808e-06,0.0005944423610344529,0.043185148388147354,,62219
,,,,,,,1.5625e-05,62220
1037,1.1557623147964478,1.651602864265442,1.155102252960205,2.3613836219738005e-06,0.0006575666484422982,0.043184325098991394,,62279
,,,,,,,1.5625e-05,62280
1038,1.155881643295288,1.6519633531570435,1.155220627784729,2.3688055534876185e-06,0.0006585108349099755,0.0431835800409317,,62339
,,,,,,,1.5625e-05,62340
1039,1.1559958457946777,1.6523630619049072,1.1553874015808105,2.379615125391865e-06,0.000606255722232163,0.043181467801332474,,62399
,,,,,,,1.5625e-05,62400
1040,1.1561142206192017,1.6527073383331299,1.1554914712905884,2.3834447802073555e-06,0.0006204520468600094,0.043181367218494415,,62459
,,,,,,,1.5625e-05,62460
1041,1.1560330390930176,1.6525177955627441,1.1553820371627808,2.3796080768079264e-06,0.0006486923084594309,0.043181102722883224,,62519
,,,,,,,1.5625e-05,62520
1042,1.1560149192810059,1.6526738405227661,1.155417799949646,2.384832669122261e-06,0.0005946618039160967,0.04317929223179817,,62579
,,,,,,,1.5625e-05,62580
1043,1.1561040878295898,1.652909517288208,1.1555378437042236,2.3899269763205666e-06,0.0005639278097078204,0.04317856952548027,,62639
,,,,,,,1.5625e-05,62640
1044,1.1561707258224487,1.6530628204345703,1.1555265188217163,2.3847053398640128e-06,0.0006420746212825179,0.043178725987672806,,62699
,,,,,,,1.5625e-05,62700
1045,1.156007170677185,1.653139352798462,1.155408501625061,2.3792040337866638e-06,0.0005963853327557445,0.0431813970208168,,62759
,,,,,,,1.5625e-05,62760
1046,1.1559085845947266,1.6530580520629883,1.1551904678344727,2.376953716520802e-06,0.0007157949730753899,0.043182097375392914,,62819
,,,,,,,1.5625e-05,62820
1047,1.155802845954895,1.653095006942749,1.1551960706710815,2.377213832005509e-06,0.0006042500608600676,0.04318287596106529,,62879
,,,,,,,1.5625e-05,62880
1048,1.1557352542877197,1.6530470848083496,1.1550636291503906,2.373828010604484e-06,0.0006689142901450396,0.04318397492170334,,62939
,,,,,,,1.5625e-05,62940
1049,1.1557718515396118,1.6537271738052368,1.1551741361618042,2.373093366259127e-06,0.0005952792707830667,0.043185532093048096,,62999
,,,,,,,1.5625e-05,63000
1050,1.1559239625930786,1.6543742418289185,1.1553246974945068,2.3819300167815527e-06,0.0005965041927993298,0.04318373277783394,,63059
,,,,,,,1.5625e-05,63060
1051,1.15596604347229,1.6544849872589111,1.1552913188934326,2.3970744678081246e-06,0.0006722714169882238,0.04318396374583244,,63119
,,,,,,,1.5625e-05,63120
1052,1.1560126543045044,1.6552194356918335,1.1553831100463867,2.401363190074335e-06,0.0006271815509535372,0.043183401226997375,,63179
,,,,,,,1.5625e-05,63180
1053,1.1561001539230347,1.655735969543457,1.1555047035217285,2.4051171294559026e-06,0.0005929746548645198,0.04318135231733322,,63239
,,,,,,,1.5625e-05,63240
1054,1.1561472415924072,1.656453251838684,1.1555670499801636,2.408736008874257e-06,0.0005776135949417949,0.04318276047706604,,63299
,,,,,,,1.5625e-05,63300
1055,1.1559460163116455,1.6563665866851807,1.1553348302841187,2.4046760245255427e-06,0.0006086686044000089,0.04318251088261604,,63359
,,,,,,,1.5625e-05,63360
1056,1.155842900276184,1.656665325164795,1.1552646160125732,2.403085318292142e-06,0.0005755082238465548,0.0431847907602787,,63419
,,,,,,,1.5625e-05,63420
1057,1.1557306051254272,1.6564801931381226,1.155010461807251,2.403925236649229e-06,0.0007177260704338551,0.04318511486053467,,63479
,,,,,,,1.5625e-05,63480
1058,1.1556956768035889,1.657135248184204,1.1551077365875244,2.4177340947062476e-06,0.0005853146431036294,0.04318332299590111,,63539
,,,,,,,1.5625e-05,63540
1059,1.1557579040527344,1.6576164960861206,1.155186414718628,2.4212699827330653e-06,0.0005687472294084728,0.04318191111087799,,63599
,,,,,,,1.5625e-05,63600
1060,1.155816912651062,1.6583471298217773,1.1552335023880005,2.426189439574955e-06,0.000581015832722187,0.043183308094739914,,63659
,,,,,,,1.5625e-05,63660
1061,1.1558665037155151,1.658756971359253,1.1553046703338623,2.426302216917975e-06,0.0005596454138867557,0.04318328946828842,,63719
,,,,,,,7.8125e-06,63720
1062,1.1557269096374512,1.6592597961425781,1.1552631855010986,2.4287760425067972e-06,0.00046148852561600506,0.043184470385313034,,63779
,,,,,,,7.8125e-06,63780
1063,1.1557596921920776,1.6597609519958496,1.1552468538284302,2.4284893243020633e-06,0.0005101339193060994,0.04318545386195183,,63839
,,,,,,,7.8125e-06,63840
1064,1.1557000875473022,1.660048007965088,1.1552387475967407,2.4357661914109485e-06,0.00045865075662732124,0.04318712279200554,,63899
,,,,,,,7.8125e-06,63900
1065,1.1558477878570557,1.6606299877166748,1.15533447265625,2.439316403979319e-06,0.0005108366021886468,0.0431862436234951,,63959
,,,,,,,7.8125e-06,63960
1066,1.1558704376220703,1.6608421802520752,1.155410885810852,2.4409996512986254e-06,0.00045696497545577586,0.04318620637059212,,64019
,,,,,,,7.8125e-06,64020
1067,1.1560277938842773,1.661878228187561,1.1555697917938232,2.448210125294281e-06,0.00045584177132695913,0.04318705573678017,,64079
,,,,,,,7.8125e-06,64080
1068,1.1561213731765747,1.6622447967529297,1.1556029319763184,2.4558901259297272e-06,0.0005159596912562847,0.04318626970052719,,64139
,,,,,,,7.8125e-06,64140
1069,1.156078815460205,1.6623517274856567,1.1556183099746704,2.456197762512602e-06,0.0004575155908241868,0.04318634048104286,,64199
,,,,,,,7.8125e-06,64200
1070,1.1561808586120605,1.6632288694381714,1.1557281017303467,2.4634503006382147e-06,0.00045028154272586107,0.043187957257032394,,64259
,,,,,,,7.8125e-06,64260
1071,1.1562998294830322,1.6638730764389038,1.1558388471603394,2.468064394633984e-06,0.00045877008233219385,0.04318798705935478,,64319
,,,,,,,7.8125e-06,64320
1072,1.1563892364501953,1.6644158363342285,1.155895471572876,2.4682447019586107e-06,0.0004912804579362273,0.043188054114580154,,64379
,,,,,,,7.8125e-06,64380
1073,1.1563819646835327,1.6647979021072388,1.155932068824768,2.4728533389861695e-06,0.0004472238360904157,0.0431891493499279,,64439
,,,,,,,7.8125e-06,64440
1074,1.156531572341919,1.6655724048614502,1.1560747623443604,2.4849362034728983e-06,0.0004541935632005334,0.043188996613025665,,64499
,,,,,,,7.8125e-06,64500
1075,1.1567416191101074,1.6663020849227905,1.1562778949737549,2.4920975647546584e-06,0.00046130295959301293,0.04318804293870926,,64559
,,,,,,,7.8125e-06,64560
1076,1.1569299697875977,1.6668479442596436,1.1564444303512573,2.4981072783702984e-06,0.0004829441604670137,0.043187111616134644,,64619
,,,,,,,7.8125e-06,64620
1077,1.156986951828003,1.6672085523605347,1.1565253734588623,2.497739842510782e-06,0.00045955623500049114,0.04318596050143242,,64679
,,,,,,,7.8125e-06,64680
1078,1.1569825410842896,1.6675872802734375,1.1565378904342651,2.4977528028102824e-06,0.00044209681800566614,0.04318630322813988,,64739
,,,,,,,7.8125e-06,64740
1079,1.1569960117340088,1.6681630611419678,1.1565566062927246,2.501171593394247e-06,0.0004367695946712047,0.043187499046325684,,64799
,,,,,,,7.8125e-06,64800
1080,1.1569825410842896,1.6685047149658203,1.1565415859222412,2.5044130325113656e-06,0.00043877167627215385,0.04318869858980179,,64859
,,,,,,,7.8125e-06,64860
1081,1.1569932699203491,1.6687536239624023,1.1565203666687012,2.502814822946675e-06,0.00047053408343344927,0.043186984956264496,,64919
,,,,,,,7.8125e-06,64920
1082,1.1570754051208496,1.668901801109314,1.1565985679626465,2.501688641132205e-06,0.0004742393211927265,0.04318505898118019,,64979
,,,,,,,7.8125e-06,64980
1083,1.1571710109710693,1.6694031953811646,1.1567199230194092,2.5089236714848084e-06,0.0004485789977479726,0.04318493604660034,,65039
,,,,,,,7.8125e-06,65040
1084,1.157328724861145,1.6701692342758179,1.1568899154663086,2.5153208298434038e-06,0.00043640658259391785,0.04318635165691376,,65099
,,,,,,,7.8125e-06,65100
1085,1.157370924949646,1.6708154678344727,1.1569406986236572,2.520348289181129e-06,0.0004273485392332077,0.043187979608774185,,65159
,,,,,,,7.8125e-06,65160
1086,1.1574002504348755,1.6715079545974731,1.1569745540618896,2.5231336167053087e-06,0.000423030141973868,0.0431891493499279,,65219
,,,,,,,7.8125e-06,65220
1087,1.1574195623397827,1.67223060131073,1.1569937467575073,2.527578317312873e-06,0.0004233529034536332,0.04319026321172714,,65279
,,,,,,,7.8125e-06,65280
1088,1.1575103998184204,1.6728302240371704,1.1570625305175781,2.53032385444385e-06,0.0004450446867849678,0.04318961128592491,,65339
,,,,,,,7.8125e-06,65340
1089,1.1576277017593384,1.6730539798736572,1.1571300029754639,2.5340293632325483e-06,0.0004954884061589837,0.043188612908124924,,65399
,,,,,,,7.8125e-06,65400
1090,1.1574796438217163,1.6729371547698975,1.1570385694503784,2.531955260565155e-06,0.00043828756315633655,0.043188851326704025,,65459
,,,,,,,7.8125e-06,65460
1091,1.1575968265533447,1.6736762523651123,1.1571636199951172,2.5346189431729726e-06,0.0004306191112846136,0.043189886957407,,65519
,,,,,,,7.8125e-06,65520
1092,1.1577811241149902,1.674589991569519,1.157344102859497,2.5426379579585046e-06,0.0004344082553870976,0.04318954795598984,,65579
,,,,,,,7.8125e-06,65580
1093,1.1579612493515015,1.6751728057861328,1.1575089693069458,2.5525780529278563e-06,0.0004497714980971068,0.04318758100271225,,65639
,,,,,,,7.8125e-06,65640
1094,1.1580256223678589,1.6751512289047241,1.157549262046814,2.556648951212992e-06,0.0004740188887808472,0.04318521171808243,,65699
,,,,,,,7.8125e-06,65700
1095,1.1579701900482178,1.6750680208206177,1.1575406789779663,2.554148068156792e-06,0.0004271657089702785,0.04318471625447273,,65759
,,,,,,,7.8125e-06,65760
1096,1.1581218242645264,1.6759510040283203,1.1576913595199585,2.5578583517926745e-06,0.00042795983608812094,0.043184470385313034,,65819
,,,,,,,7.8125e-06,65820
1097,1.1583704948425293,1.6769570112228394,1.1579385995864868,2.5640094918344403e-06,0.0004293600795790553,0.04318372532725334,,65879
,,,,,,,7.8125e-06,65880
1098,1.158450961112976,1.6775903701782227,1.158042073249817,2.5708570774440886e-06,0.00040661176899448037,0.043184276670217514,,65939
,,,,,,,7.8125e-06,65940
1099,1.1584830284118652,1.677839994430542,1.1579705476760864,2.5743593141669407e-06,0.0005098253022879362,0.04318404197692871,,65999
,,,,,,,7.8125e-06,66000
1100,1.158223032951355,1.6774653196334839,1.1577924489974976,2.572279299783986e-06,0.00042764993850141764,0.04318465664982796,,66059
,,,,,,,7.8125e-06,66060
1101,1.1582366228103638,1.6781699657440186,1.1578296422958374,2.5733993425092194e-06,0.0004043483640998602,0.04318605735898018,,66119
,,,,,,,7.8125e-06,66120
1102,1.1582448482513428,1.6785849332809448,1.1577872037887573,2.580888349257293e-06,0.0004547371936496347,0.04318554699420929,,66179
,,,,,,,7.8125e-06,66180
1103,1.158164143562317,1.6787065267562866,1.1577303409576416,2.5802617074077716e-06,0.0004310555523261428,0.04318447411060333,,66239
,,,,,,,7.8125e-06,66240
1104,1.1582297086715698,1.679377555847168,1.1578254699707031,2.5805222776398296e-06,0.00040177031769417226,0.04318523779511452,,66299
,,,,,,,7.8125e-06,66300
1105,1.1583256721496582,1.6801731586456299,1.1579102277755737,2.5858716981019825e-06,0.0004130337620154023,0.0431845597922802,,66359
,,,,,,,7.8125e-06,66360
1106,1.1583874225616455,1.6806385517120361,1.1579439640045166,2.590155872894684e-06,0.0004411650006659329,0.04318348690867424,,66419
,,,,,,,7.8125e-06,66420
1107,1.1582523584365845,1.680757761001587,1.1578478813171387,2.587918743301998e-06,0.0004019216576125473,0.043183375149965286,,66479
,,,,,,,7.8125e-06,66480
1108,1.158230185508728,1.6813586950302124,1.157821774482727,2.590401209090487e-06,0.00040593426092527807,0.04318445920944214,,66539
,,,,,,,7.8125e-06,66540
1109,1.158253788948059,1.6821849346160889,1.1578586101531982,2.59320881923486e-06,0.00039262502104975283,0.04318619146943092,,66599
,,,,,,,7.8125e-06,66600
1110,1.1584177017211914,1.6832672357559204,1.1580015420913696,2.599532308522612e-06,0.0004137570795137435,0.04318629577755928,,66659
,,,,,,,7.8125e-06,66660
1111,1.1584851741790771,1.6836553812026978,1.1580355167388916,2.607782334962394e-06,0.000447077676653862,0.04318523779511452,,66719
,,,,,,,7.8125e-06,66720
1112,1.158323049545288,1.6836868524551392,1.1579267978668213,2.6074183097080095e-06,0.00039336641202680767,0.043184660375118256,,66779
,,,,,,,7.8125e-06,66780
1113,1.1582629680633545,1.6842926740646362,1.157880187034607,2.6079255803779233e-06,0.00038016948383301497,0.04318545013666153,,66839
,,,,,,,7.8125e-06,66840
1114,1.158251166343689,1.6849908828735352,1.1578521728515625,2.6109364625881426e-06,0.00039640243630856276,0.043186310678720474,,66899
,,,,,,,7.8125e-06,66900
1115,1.1583365201950073,1.6855428218841553,1.157888650894165,2.6160262223129394e-06,0.00044536820496432483,0.0431855283677578,,66959
,,,,,,,7.8125e-06,66960
1116,1.1582368612289429,1.6855326890945435,1.1578303575515747,2.613998276501661e-06,0.000403985584853217,0.04318440705537796,,67019
,,,,,,,7.8125e-06,67020
1117,1.1582274436950684,1.6861344575881958,1.1578443050384521,2.6137176973861642e-06,0.0003802702412940562,0.04318518936634064,,67079
,,,,,,,3.90625e-06,67080
1118,1.158107876777649,1.6868188381195068,1.1577339172363281,2.614153572721989e-06,0.00037106010131537914,0.04318581521511078,,67139
,,,,,,,3.90625e-06,67140
1119,1.1580688953399658,1.6868700981140137,1.1576998233795166,2.6140680802200222e-06,0.0003664233663585037,0.04318619892001152,,67199
,,,,,,,3.90625e-06,67200
1120,1.158043622970581,1.6871213912963867,1.1576755046844482,2.613783863125718e-06,0.0003653951862361282,0.043186645954847336,,67259
,,,,,,,3.90625e-06,67260
1121,1.1580170392990112,1.6873596906661987,1.1576496362686157,2.6138020530197537e-06,0.00036492766230367124,0.043187081813812256,,67319
,,,,,,,3.90625e-06,67320
1122,1.1579909324645996,1.687607765197754,1.1576240062713623,2.6140353384107584e-06,0.0003643944801297039,0.043187521398067474,,67379
,,,,,,,3.90625e-06,67380
1123,1.1579641103744507,1.6878632307052612,1.157597541809082,2.614457798699732e-06,0.0003639396163634956,0.043187957257032394,,67439
,,,,,,,3.90625e-06,67440
1124,1.157936692237854,1.6881303787231445,1.1575703620910645,2.6150612484343583e-06,0.00036356374039314687,0.04318840056657791,,67499
,,,,,,,3.90625e-06,67500
1125,1.1579079627990723,1.6884084939956665,1.1575418710708618,2.615819767015637e-06,0.0003632175794336945,0.043188851326704025,,67559
,,,,,,,3.90625e-06,67560
1126,1.157878041267395,1.6886982917785645,1.1575125455856323,2.6167156192968832e-06,0.0003629610873758793,0.04318932443857193,,67619
,,,,,,,3.90625e-06,67620
1127,1.1578468084335327,1.6890003681182861,1.15748131275177,2.617732661747141e-06,0.00036280357744544744,0.04318980500102043,,67679
,,,,,,,3.90625e-06,67680
1128,1.1578128337860107,1.6893136501312256,1.1574476957321167,2.6188358788203914e-06,0.0003625959507189691,0.04319031164050102,,67739
,,,,,,,3.90625e-06,67740
1129,1.1577826738357544,1.689631462097168,1.1574214696884155,2.619767883516033e-06,0.00035837359610013664,0.043190740048885345,,67799
,,,,,,,3.90625e-06,67800
1130,1.1578025817871094,1.6899189949035645,1.1574474573135376,2.621818111947505e-06,0.00035267556086182594,0.0431906059384346,,67859
,,,,,,,3.90625e-06,67860
1131,1.1578445434570312,1.690382957458496,1.1574914455413818,2.6258501293341396e-06,0.00035042857052758336,0.04318993538618088,,67919
,,,,,,,3.90625e-06,67920
1132,1.1579082012176514,1.690803050994873,1.1575580835342407,2.630403514558566e-06,0.00034764737938530743,0.04318928346037865,,67979
,,,,,,,3.90625e-06,67980
1133,1.1579804420471191,1.6913056373596191,1.1576327085494995,2.6356065063737333e-06,0.00034528705873526633,0.043188661336898804,,68039
,,,,,,,3.90625e-06,68040
1134,1.1580610275268555,1.6917840242385864,1.1577138900756836,2.640792217789567e-06,0.0003443437453825027,0.04318803548812866,,68099
,,,,,,,3.90625e-06,68100
1135,1.158130168914795,1.6922358274459839,1.157784104347229,2.6450886707607424e-06,0.00034358620177954435,0.043187499046325684,,68159
,,,,,,,3.90625e-06,68160
1136,1.1581867933273315,1.6926933526992798,1.1578410863876343,2.648674808369833e-06,0.00034333590883761644,0.043187107890844345,,68219
,,,,,,,3.90625e-06,68220
1137,1.1582250595092773,1.6931380033493042,1.1578789949417114,2.6515451736486284e-06,0.00034325153683312237,0.04318687319755554,,68279
,,,,,,,3.90625e-06,68280
1138,1.1582720279693604,1.6935787200927734,1.157928228378296,2.6548345886112656e-06,0.00034076254814863205,0.043186526745557785,,68339
,,,,,,,3.90625e-06,68340
1139,1.1583141088485718,1.6940475702285767,1.1579704284667969,2.6579082259559073e-06,0.0003408777993172407,0.043186310678720474,,68399
,,,,,,,3.90625e-06,68400
1140,1.15835702419281,1.6944775581359863,1.1580125093460083,2.661240387169528e-06,0.0003418835112825036,0.04318562150001526,,68459
,,,,,,,3.90625e-06,68460
1141,1.1583765745162964,1.694678544998169,1.1580370664596558,2.6644365789252333e-06,0.0003367601311765611,0.04318508878350258,,68519
,,,,,,,3.90625e-06,68520
1142,1.1584047079086304,1.6951323747634888,1.1580655574798584,2.6665209134080214e-06,0.0003368051548022777,0.043185044080019,,68579
,,,,,,,3.90625e-06,68580
1143,1.158442497253418,1.6955993175506592,1.1581021547317505,2.6695536234910833e-06,0.0003378143592271954,0.04318448528647423,,68639
,,,,,,,3.90625e-06,68640
1144,1.1584563255310059,1.6957932710647583,1.1581203937530518,2.672222080946085e-06,0.0003330892068333924,0.043184127658605576,,68699
,,,,,,,3.90625e-06,68700
1145,1.1585029363632202,1.6962504386901855,1.1581679582595825,2.675080395420082e-06,0.00033222397905774415,0.04318390041589737,,68759
,,,,,,,3.90625e-06,68760
1146,1.1585373878479004,1.6967711448669434,1.158202886581421,2.6776153845275985e-06,0.00033186981454491615,0.04318387433886528,,68819
,,,,,,,3.90625e-06,68820
1147,1.1585718393325806,1.6971471309661865,1.1582324504852295,2.6789527964865556e-06,0.000336327007971704,0.04318339377641678,,68879
,,,,,,,3.90625e-06,68880
1148,1.158560037612915,1.6973057985305786,1.1582283973693848,2.681035766727291e-06,0.0003290789609309286,0.04318314045667648,,68939
,,,,,,,3.90625e-06,68940
1149,1.1585978269577026,1.6977458000183105,1.1582602262496948,2.6834768505068496e-06,0.00033511221408843994,0.04318265616893768,,68999
,,,,,,,3.90625e-06,69000
1150,1.1585944890975952,1.6980335712432861,1.1582647562026978,2.6850805170397507e-06,0.00032705735065974295,0.04318247362971306,,69059
,,,,,,,3.90625e-06,69060
1151,1.1585897207260132,1.6982097625732422,1.1582611799240112,2.6870322926697554e-06,0.00032587992609478533,0.043182745575904846,,69119
,,,,,,,3.90625e-06,69120
1152,1.15863037109375,1.698729157447815,1.1582980155944824,2.6898549094767077e-06,0.00032985812867991626,0.04318220540881157,,69179
,,,,,,,3.90625e-06,69180
1153,1.1586350202560425,1.6988966464996338,1.1583075523376465,2.692077941901516e-06,0.0003246951964683831,0.04318191483616829,,69239
,,,,,,,3.90625e-06,69240
1154,1.1586500406265259,1.699367642402649,1.1583222150802612,2.6939280814985977e-06,0.000325466797221452,0.04318201169371605,,69299
,,,,,,,3.90625e-06,69300
1155,1.158679485321045,1.6997499465942383,1.1583510637283325,2.6965801680489676e-06,0.00032576077501289546,0.04318152368068695,,69359
,,,,,,,3.90625e-06,69360
1156,1.1586847305297852,1.6999365091323853,1.1583596467971802,2.6984739633917343e-06,0.0003219041391275823,0.04318130016326904,,69419
,,,,,,,3.90625e-06,69420
1157,1.1587135791778564,1.700339674949646,1.1583884954452515,2.700375944186817e-06,0.00032191636273637414,0.04318122938275337,,69479
,,,,,,,3.90625e-06,69480
1158,1.1587228775024414,1.7007017135620117,1.1583917140960693,2.701266566873528e-06,0.0003281681565567851,0.043181411921978,,69539
,,,,,,,3.90625e-06,69540
1159,1.158728003501892,1.7010637521743774,1.1584066152572632,2.7034986942453543e-06,0.000318513106321916,0.043181389570236206,,69599
,,,,,,,3.90625e-06,69600
1160,1.158746361732483,1.701532006263733,1.1584171056747437,2.705516180867562e-06,0.0003266913117840886,0.043181609362363815,,69659
,,,,,,,3.90625e-06,69660
1161,1.1587555408477783,1.7018797397613525,1.1584348678588867,2.7085077363153687e-06,0.000317949743475765,0.043181467801332474,,69719
,,,,,,,3.90625e-06,69720
1162,1.1587891578674316,1.7022784948349,1.1584683656692505,2.711441084102262e-06,0.00031814927933737636,0.04318132996559143,,69779
,,,,,,,3.90625e-06,69780
1163,1.1588228940963745,1.7026845216751099,1.1585026979446411,2.714420133997919e-06,0.00031738882535137236,0.04318090155720711,,69839
,,,,,,,3.90625e-06,69840
1164,1.1588475704193115,1.702946424484253,1.1585272550582886,2.7164430775883375e-06,0.0003172751748934388,0.04318060725927353,,69899
,,,,,,,3.90625e-06,69900
1165,1.1588497161865234,1.7034459114074707,1.1585299968719482,2.7174710339750163e-06,0.0003172177530359477,0.043180618435144424,,69959
,,,,,,,3.90625e-06,69960
1166,1.1588565111160278,1.703656792640686,1.1585355997085571,2.719456688282662e-06,0.0003186877293046564,0.04318011924624443,,70019
,,,,,,,3.90625e-06,70020
1167,1.1588462591171265,1.7038344144821167,1.158530354499817,2.72092529485235e-06,0.00031317403772845864,0.04317993298172951,,70079
,,,,,,,3.90625e-06,70080
1168,1.1588715314865112,1.7041915655136108,1.158555030822754,2.723658099057502e-06,0.00031351912184618413,0.04317952319979668,,70139
,,,,,,,3.90625e-06,70140
1169,1.158889889717102,1.7044066190719604,1.158574104309082,2.725474132603267e-06,0.0003132838464807719,0.043179258704185486,,70199
,,,,,,,3.90625e-06,70200
1170,1.1588823795318604,1.7047003507614136,1.158563256263733,2.7256614885118324e-06,0.0003163183864671737,0.04317954555153847,,70259
,,,,,,,3.90625e-06,70260
1171,1.1588587760925293,1.7049790620803833,1.1585400104522705,2.725548483795137e-06,0.00031611634767614305,0.043179936707019806,,70319
,,,,,,,3.90625e-06,70320
