epoch,loss,loss/data,loss/data/I,loss/ic,loss/ic/I0,loss/ic/S0,loss/res,loss/res/I,loss/res/S,loss/smma,lr,step
,,,,,,,,,,,0.0005,15318
333,0.0012516297865658998,0.0003407898766454309,0.0003407898766454309,7.635907422809396e-06,7.635907422809396e-06,7.635907422809396e-06,0.0009032043162733316,0.0009032043162733316,0.0009032043162733316,0.0012490014778450131,,15363
,,,,,,,,,,,0.0005,15364
334,0.001102835638448596,0.00015914643881842494,0.00015914643881842494,2.9133793759683613e-06,2.9133793759683613e-06,2.9133793759683613e-06,0.0009407757897861302,0.0009407757897861302,0.0009407757897861302,0.001246078172698617,,15409
,,,,,,,,,,,0.0005,15410
335,0.0019132363377138972,0.00020962419512216002,0.00020962419512216002,3.5474829473969294e-06,3.5474829473969294e-06,3.5474829473969294e-06,0.001700064167380333,0.001700064167380333,0.001700064167380333,0.001259421231225133,,15455
,,,,,,,,,,,0.0005,15456
336,0.0007058998453430831,0.00030091757071204484,0.00030091757071204484,1.4920613466529176e-05,1.4920613466529176e-05,1.4920613466529176e-05,0.0003900616429746151,0.0003900616429746151,0.0003900616429746151,0.0012483508326113224,,15501
,,,,,,,,,,,0.0005,15502
337,0.0011832425370812416,0.00020855492039117962,0.00020855492039117962,1.4886282770021353e-05,1.4886282770021353e-05,1.4886282770021353e-05,0.0009598012547940016,0.0009598012547940016,0.0009598012547940016,0.0012470487272366881,,15547
,,,,,,,,,,,0.0005,15548
338,0.001268665655516088,0.00021116930292919278,0.00021116930292919278,5.812933886772953e-05,5.812933886772953e-05,5.812933886772953e-05,0.0009993668645620346,0.0009993668645620346,0.0009993668645620346,0.0012474809773266315,,15593
,,,,,,,,,,,0.0005,15594
339,0.0006225668475963175,0.00023163261357694864,0.00023163261357694864,4.0135273593477905e-05,4.0135273593477905e-05,4.0135273593477905e-05,0.00035079900408163667,0.00035079900408163667,0.00035079900408163667,0.0012349827447906137,,15639
,,,,,,,,,,,0.0005,15640
340,0.000398799660615623,0.00015164376236498356,0.00015164376236498356,1.1682127478707116e-05,1.1682127478707116e-05,1.1682127478707116e-05,0.00023547375167254359,0.00023547375167254359,0.00023547375167254359,0.0012182591017335653,,15685
,,,,,,,,,,,0.0005,15686
341,0.0006485771737061441,0.00021661493519786745,0.00021661493519786745,5.830467489431612e-05,5.830467489431612e-05,5.830467489431612e-05,0.00037365758907981217,0.00037365758907981217,0.00037365758907981217,0.0012068654177710414,,15731
,,,,,,,,,,,0.0005,15732
342,0.0007749651558697224,0.00023326821974478662,0.00023326821974478662,2.4493980163242668e-05,2.4493980163242668e-05,2.4493980163242668e-05,0.0005172030651010573,0.0005172030651010573,0.0005172030651010573,0.0011982274008914828,,15777
,,,,,,,,,,,0.0005,15778
343,0.0005970074562355876,0.0001874328445410356,0.0001874328445410356,1.2766933650709689e-05,1.2766933650709689e-05,1.2766933650709689e-05,0.00039680779445916414,0.00039680779445916414,0.00039680779445916414,0.0011862030951306224,,15823
,,,,,,,,,,,0.0005,15824
344,0.0012361024273559451,0.00014747340173926204,0.00014747340173926204,3.09981478494592e-05,3.09981478494592e-05,3.09981478494592e-05,0.00105763110332191,0.00105763110332191,0.00105763110332191,0.0011872010072693229,,15869
,,,,,,,,,,,0.0005,15870
345,0.0009254416218027472,0.0001622886920813471,0.0001622886920813471,7.47068042983301e-05,7.47068042983301e-05,7.47068042983301e-05,0.0006884463364258409,0.0006884463364258409,0.0006884463364258409,0.0011819658102467656,,15915
,,,,,,,,,,,0.0005,15916
346,0.0005630669766105711,9.43924969760701e-05,9.43924969760701e-05,1.176649038825417e-05,1.176649038825417e-05,1.176649038825417e-05,0.0004569081065710634,0.0004569081065710634,0.0004569081065710634,0.001169587834738195,,15961
,,,,,,,,,,,0.0005,15962
347,0.000656935095321387,0.00015355716459453106,0.00015355716459453106,2.600222842374933e-06,2.600222842374933e-06,2.600222842374933e-06,0.0005007776198908687,0.0005007776198908687,0.0005007776198908687,0.0011593347880989313,,16007
,,,,,,,,,,,0.0005,16008
348,0.0007660178234800696,0.00011449776502558962,0.00011449776502558962,5.14901557835401e-06,5.14901557835401e-06,5.14901557835401e-06,0.0006463708123192191,0.0006463708123192191,0.0006463708123192191,0.0011514684883877635,,16053
,,,,,,,,,,,0.0005,16054
349,0.000804333423729986,0.0001518067147117108,0.0001518067147117108,2.220804617536487e-06,2.220804617536487e-06,2.220804617536487e-06,0.0006503058248199522,0.0006503058248199522,0.0006503058248199522,0.0011445258278399706,,16099
,,,,,,,,,,,0.0005,16100
350,0.00044178671669214964,0.00010078116611111909,0.00010078116611111909,6.374913482432021e-06,6.374913482432021e-06,6.374913482432021e-06,0.0003346306039020419,0.0003346306039020419,0.0003346306039020419,0.0011304710060358047,,16145
,,,,,,,,,,,0.0005,16146
351,0.0006000141729600728,0.0001986482529900968,0.0001986482529900968,6.686431675007043e-07,6.686431675007043e-07,6.686431675007043e-07,0.0004006973176728934,0.0004006973176728934,0.0004006973176728934,0.0011198618449270725,,16191
,,,,,,,,,,,0.0005,16192
352,0.0005976419779472053,0.00013980193762108684,0.00013980193762108684,1.4388004956344957e-06,1.4388004956344957e-06,1.4388004956344957e-06,0.000456401176052168,0.000456401176052168,0.000456401176052168,0.0011094174114987254,,16237
,,,,,,,,,,,0.0005,16238
353,0.0013704155571758747,0.00018117966828867793,0.00018117966828867793,6.669151389360195e-06,6.669151389360195e-06,6.669151389360195e-06,0.0011825663968920708,0.0011825663968920708,0.0011825663968920708,0.0011146374745294452,,16283
,,,,,,,,,,,0.0005,16284
354,0.0007710715290158987,0.00020298475283198059,0.00020298475283198059,4.5884708015364595e-06,4.5884708015364595e-06,4.5884708015364595e-06,0.0005634983535856009,0.0005634983535856009,0.0005634983535856009,0.0011077660601586103,,16329
,,,,,,,,,,,0.0005,16330
355,0.0010164596606045961,0.00032459417707286775,0.00032459417707286775,5.013292593503138e-06,5.013292593503138e-06,5.013292593503138e-06,0.0006868524942547083,0.0006868524942547083,0.0006868524942547083,0.001105939969420433,,16375
,,,,,,,,,,,0.0005,16376
356,0.00037296436494216323,0.00013384263729676604,0.00013384263729676604,2.0289202439016663e-05,2.0289202439016663e-05,2.0289202439016663e-05,0.00021883248700760305,0.00021883248700760305,0.00021883248700760305,0.001091280486434698,,16421
,,,,,,,,,,,0.0005,16422
357,0.0005921071860939264,0.00012159012112533674,0.00012159012112533674,1.7161852156277746e-05,1.7161852156277746e-05,1.7161852156277746e-05,0.00045335525646805763,0.00045335525646805763,0.00045335525646805763,0.0010812969412654638,,16467
,,,,,,,,,,,0.0005,16468
358,0.0004140930832363665,9.768852032721043e-05,9.768852032721043e-05,2.9977038593642646e-06,2.9977038593642646e-06,2.9977038593642646e-06,0.00031340672285296023,0.00031340672285296023,0.00031340672285296023,0.0010679529514163733,,16513
,,,,,,,,,,,0.0005,16514
359,0.0008331792778335512,0.00012549417442642152,0.00012549417442642152,9.725567906571086e-06,9.725567906571086e-06,9.725567906571086e-06,0.0006979597383178771,0.0006979597383178771,0.0006979597383178771,0.0010632574558258057,,16559
,,,,,,,,,,,0.0005,16560
360,0.0007394810090772808,0.00013048491382505745,0.00013048491382505745,3.4644054380805755e-07,3.4644054380805755e-07,3.4644054380805755e-07,0.000608649686910212,0.000608649686910212,0.000608649686910212,0.0010567819699645042,,16605
,,,,,,,,,,,0.0005,16606
361,0.0008630926022306085,0.00011163442104589194,0.00011163442104589194,1.114260498980002e-06,1.114260498980002e-06,1.114260498980002e-06,0.0007503439555875957,0.0007503439555875957,0.0007503439555875957,0.0010529081337153912,,16651
,,,,,,,,,,,0.0005,16652
362,0.00192187016364187,0.00012414528464432806,0.00012414528464432806,4.573076694214251e-06,4.573076694214251e-06,4.573076694214251e-06,0.001793151954188943,0.001793151954188943,0.001793151954188943,0.001070287311449647,,16697
,,,,,,,,,,,0.0005,16698
363,0.0018218571785837412,0.0001834683062043041,0.0001834683062043041,1.1285792425042018e-05,1.1285792425042018e-05,1.1285792425042018e-05,0.0016271023778244853,0.0016271023778244853,0.0016271023778244853,0.001085318741388619,,16743
,,,,,,,,,,,0.0005,16744
364,0.00044944570981897414,0.00013949580898042768,0.00013949580898042768,5.236012384557398e-06,5.236012384557398e-06,5.236012384557398e-06,0.00030471390346065164,0.00030471390346065164,0.00030471390346065164,0.001072601298801601,,16789
,,,,,,,,,,,0.0005,16790
365,0.0006370487972162664,0.0001763165055308491,0.0001763165055308491,1.3205098184698727e-05,1.3205098184698727e-05,1.3205098184698727e-05,0.0004475272144190967,0.0004475272144190967,0.0004475272144190967,0.0010638902895152569,,16835
,,,,,,,,,,,0.0005,16836
366,0.0006081783212721348,0.0001663637231104076,0.0001663637231104076,1.0219820296697435e-06,1.0219820296697435e-06,1.0219820296697435e-06,0.0004407924716360867,0.0004407924716360867,0.0004407924716360867,0.0010547760175541043,,16881
,,,,,,,,,,,0.0005,16882
367,0.0007077315240167081,0.00020449153089430183,0.00020449153089430183,9.081535949917452e-07,9.081535949917452e-07,9.081535949917452e-07,0.0005023318808525801,0.0005023318808525801,0.0005023318808525801,0.0010478351032361388,,16927
,,,,,,,,,,,0.0005,16928
368,0.0010471466230228543,0.00015287734277080745,0.00015287734277080745,2.7976116143690888e-06,2.7976116143690888e-06,2.7976116143690888e-06,0.0008914714562706649,0.0008914714562706649,0.0008914714562706649,0.0010478213662281632,,16973
,,,,,,,,,,,0.0005,16974
369,0.0006245991098694503,0.0002193948021158576,0.0002193948021158576,4.7135968088696245e-06,4.7135968088696245e-06,4.7135968088696245e-06,0.0004004907386843115,0.0004004907386843115,0.0004004907386843115,0.0010393569245934486,,17019
,,,,,,,,,,,0.0005,17020
370,0.0007507642731070518,0.0002474892826285213,0.0002474892826285213,5.156147381057963e-05,5.156147381057963e-05,5.156147381057963e-05,0.00045171353849582374,0.00045171353849582374,0.00045171353849582374,0.0010335850529372692,,17065
,,,,,,,,,,,0.0005,17066
371,0.0007589620072394609,0.0001573196641402319,0.0001573196641402319,5.912149208597839e-05,5.912149208597839e-05,5.912149208597839e-05,0.0005425208364613354,0.0005425208364613354,0.0005425208364613354,0.0010280925780534744,,17111
,,,,,,,,,,,0.0005,17112
372,0.0007308521308004856,0.0001946315896930173,0.0001946315896930173,3.3210209949174896e-05,3.3210209949174896e-05,3.3210209949174896e-05,0.0005030103493481874,0.0005030103493481874,0.0005030103493481874,0.001022147829644382,,17157
,,,,,,,,,,,0.0005,17158
373,0.000700281176250428,0.0001676503597991541,0.0001676503597991541,5.096524546388537e-06,5.096524546388537e-06,5.096524546388537e-06,0.0005275344592519104,0.0005275344592519104,0.0005275344592519104,0.001015710411593318,,17203
,,,,,,,,,,,0.0005,17204
374,0.0013459225883707404,0.00022566603729501367,0.00022566603729501367,1.0409858987259213e-05,1.0409858987259213e-05,1.0409858987259213e-05,0.0011098466347903013,0.0011098466347903013,0.0011098466347903013,0.00102231465280056,,17249
,,,,,,,,,,,0.0005,17250
375,0.00079415860818699,0.00013701808347832412,0.00013701808347832412,0.00010426951484987512,0.00010426951484987512,0.00010426951484987512,0.0005528709734790027,0.0005528709734790027,0.0005528709734790027,0.0010177515214309096,,17295
,,,,,,,,,,,0.0005,17296
376,0.0008232808322645724,0.00015360010729636997,0.00015360010729636997,0.00011192057718290016,0.00011192057718290016,0.00011192057718290016,0.0005577601841650903,0.0005577601841650903,0.0005577601841650903,0.0010138622019439936,,17341
,,,,,,,,,,,0.0005,17342
377,0.0009962533367797732,0.00016086890536826104,0.00016086890536826104,4.211922350805253e-05,4.211922350805253e-05,4.211922350805253e-05,0.0007932651205919683,0.0007932651205919683,0.0007932651205919683,0.0010135099291801453,,17387
,,,,,,,,,,,0.0005,17388
378,0.0016329757636412978,0.00035876285983249545,0.00035876285983249545,2.3417653665092075e-06,2.3417653665092075e-06,2.3417653665092075e-06,0.0012718713842332363,0.0012718713842332363,0.0012718713842332363,0.001025899313390255,,17433
,,,,,,,,,,,0.0005,17434
379,0.0007682215073145926,0.00015927577624097466,0.00015927577624097466,3.389163794054184e-06,3.389163794054184e-06,3.389163794054184e-06,0.0006055564736016095,0.0006055564736016095,0.0006055564736016095,0.0010207457235082984,,17479
,,,,,,,,,,,0.0005,17480
380,0.0013965684920549393,0.00012529567175079137,0.00012529567175079137,2.9809489205945283e-06,2.9809489205945283e-06,2.9809489205945283e-06,0.0012682918459177017,0.0012682918459177017,0.0012682918459177017,0.0010282621951773763,,17525
,,,,,,,,,,,0.0005,17526
381,0.0005829604342579842,0.00018752526375465095,0.00018752526375465095,5.811381015519146e-06,5.811381015519146e-06,5.811381015519146e-06,0.0003896237467415631,0.0003896237467415631,0.0003896237467415631,0.001019356190226972,,17571
,,,,,,,,,,,0.0005,17572
382,0.0009699263027869165,0.00017368879343848675,0.00017368879343848675,3.044370259885909e-06,3.044370259885909e-06,3.044370259885909e-06,0.0007931930595077574,0.0007931930595077574,0.0007931930595077574,0.0010183675913140178,,17617
,,,,,,,,,,,0.0005,17618
383,0.0008425783598795533,0.0001771349780028686,0.0001771349780028686,4.273970262147486e-05,4.273970262147486e-05,4.273970262147486e-05,0.0006227033445611596,0.0006227033445611596,0.0006227033445611596,0.0010148517321795225,,17663
,,,,,,,,,,,0.0005,17664
384,0.000646518194116652,0.00014089471369516104,0.00014089471369516104,7.084013759595109e-06,7.084013759595109e-06,7.084013759595109e-06,0.0004985394771210849,0.0004985394771210849,0.0004985394771210849,0.001007485087029636,,17709
,,,,,,,,,,,0.0005,17710
385,0.0004373177362140268,0.00014234967238735408,0.00014234967238735408,1.7565465896041133e-05,1.7565465896041133e-05,1.7565465896041133e-05,0.00027740251971408725,0.00027740251971408725,0.00027740251971408725,0.0009960817405954003,,17755
,,,,,,,,,,,0.0005,17756
386,0.0006797967362217605,0.00010493747686268762,0.00010493747686268762,1.2755747775372583e-05,1.2755747775372583e-05,1.2755747775372583e-05,0.0005621033487841487,0.0005621033487841487,0.0005621033487841487,0.0009897560812532902,,17801
,,,,,,,,,,,0.0005,17802
387,0.0006910834345035255,0.00012235289614181966,0.00012235289614181966,9.99804979073815e-06,9.99804979073815e-06,9.99804979073815e-06,0.0005587325431406498,0.0005587325431406498,0.0005587325431406498,0.0009837825782597065,,17847
,,,,,,,,,,,0.0005,17848
388,0.0013832468539476395,0.00012905398034490645,0.00012905398034490645,2.617338213894982e-05,2.617338213894982e-05,2.617338213894982e-05,0.0012280195951461792,0.0012280195951461792,0.0012280195951461792,0.0009917719289660454,,17893
,,,,,,,,,,,0.0005,17894
389,0.0005319376359693706,9.991752449423075e-05,9.991752449423075e-05,3.826240572379902e-05,3.826240572379902e-05,3.826240572379902e-05,0.0003937577421311289,0.0003937577421311289,0.0003937577421311289,0.0009825752349570394,,17939
,,,,,,,,,,,0.0005,17940
390,0.0006976606673561037,0.00016502257494721562,0.00016502257494721562,2.3677335775573738e-05,2.3677335775573738e-05,2.3677335775573738e-05,0.0005089606856927276,0.0005089606856927276,0.0005089606856927276,0.0009768769377842546,,17985
,,,,,,,,,,,0.0005,17986
391,0.001121998531743884,8.580523717682809e-05,8.580523717682809e-05,7.79213587520644e-06,7.79213587520644e-06,7.79213587520644e-06,0.0010284010786563158,0.0010284010786563158,0.0010284010786563158,0.0009797794045880437,,18031
,,,,,,,,,,,0.0005,18032
392,0.0008647316717542708,0.0002044187276624143,0.0002044187276624143,2.381076592428144e-05,2.381076592428144e-05,2.381076592428144e-05,0.000636502169072628,0.000636502169072628,0.000636502169072628,0.0009774783393368125,,18077
,,,,,,,,,,,0.0005,18078
393,0.000852077966555953,0.0003091116086579859,0.0003091116086579859,0.00015405788144562393,0.00015405788144562393,0.00015405788144562393,0.00038890866562724113,0.00038890866562724113,0.00038890866562724113,0.0009749704040586948,,18123
,,,,,,,,,,,0.0005,18124
394,0.0006257454515434802,0.00018529489170759916,0.00018529489170759916,7.394186923193047e-06,7.394186923193047e-06,7.394186923193047e-06,0.0004330564697738737,0.0004330564697738737,0.0004330564697738737,0.0009679858922027051,,18169
,,,,,,,,,,,0.0005,18170
395,0.0005769978160969913,0.00011963838915107772,0.00011963838915107772,6.111716174928006e-06,6.111716174928006e-06,6.111716174928006e-06,0.00045124778989702463,0.00045124778989702463,0.00045124778989702463,0.0009601661004126072,,18215
,,,,,,,,,,,0.0005,18216
396,0.0012411207426339388,0.00020823949307668954,0.00020823949307668954,4.1750812670215964e-05,4.1750812670215964e-05,4.1750812670215964e-05,0.000991130480542779,0.000991130480542779,0.000991130480542779,0.0009657852351665497,,18261
,,,,,,,,,,,0.0005,18262
397,0.0005045876023359597,9.804256842471659e-05,9.804256842471659e-05,0.00011563417501747608,0.00011563417501747608,0.00011563417501747608,0.000290910858893767,0.000290910858893767,0.000290910858893767,0.0009565612417645752,,18307
,,,,,,,,,,,0.0005,18308
398,0.001121428911574185,0.0002979309356305748,0.0002979309356305748,8.096179226413369e-05,8.096179226413369e-05,8.096179226413369e-05,0.0007425362127833068,0.0007425362127833068,0.0007425362127833068,0.0009598586475476623,,18353
,,,,,,,,,,,0.0005,18354
399,0.0008573491941206157,0.00013493315782397985,0.00013493315782397985,1.5111078027985059e-05,1.5111078027985059e-05,1.5111078027985059e-05,0.0007073047454468906,0.0007073047454468906,0.0007073047454468906,0.0009578084573149681,,18399
,,,,,,,,,,,0.0005,18400
400,0.0013965416001155972,0.0001865703088697046,0.0001865703088697046,1.3248140930954833e-05,1.3248140930954833e-05,1.3248140930954833e-05,0.0011967230821028352,0.0011967230821028352,0.0011967230821028352,0.0009665830875746906,,18445
,,,,,,,,,,,0.0005,18446
401,0.0007521921070292592,0.00011941050615860149,0.00011941050615860149,4.0945305954664946e-06,4.0945305954664946e-06,4.0945305954664946e-06,0.0006286872085183859,0.0006286872085183859,0.0006286872085183859,0.0009622952784411609,,18491
,,,,,,,,,,,0.0005,18492
402,0.0006861774600110948,0.00010133854812011123,0.00010133854812011123,8.730158356229367e-07,8.730158356229367e-07,8.730158356229367e-07,0.0005839659133926034,0.0005839659133926034,0.0005839659133926034,0.0009567729430273175,,18537
,,,,,,,,,,,0.0005,18538
403,0.0006000768044032156,0.00010329344513593242,0.00010329344513593242,1.4592837032978423e-05,1.4592837032978423e-05,1.4592837032978423e-05,0.0004821906331926584,0.0004821906331926584,0.0004821906331926584,0.000949639012105763,,18583
,,,,,,,,,,,0.0005,18584
404,0.0007388137164525688,0.00010791097884066403,0.00010791097884066403,2.212718391092494e-05,2.212718391092494e-05,2.212718391092494e-05,0.000608775473665446,0.000608775473665446,0.000608775473665446,0.0009454225073568523,,18629
,,,,,,,,,,,0.0005,18630
405,0.0007250105263665318,9.145383955910802e-05,9.145383955910802e-05,3.6052781524631428e-06,3.6052781524631428e-06,3.6052781524631428e-06,0.0006299514789134264,0.0006299514789134264,0.0006299514789134264,0.0009410142665728927,,18675
,,,,,,,,,,,0.0005,18676
406,0.001368907280266285,0.00011285363143542781,0.00011285363143542781,1.3262690572446445e-06,1.3262690572446445e-06,1.3262690572446445e-06,0.001254727249033749,0.001254727249033749,0.001254727249033749,0.0009495721315033734,,18721
,,,,,,,,,,,0.0005,18722
407,0.0013879224425181746,0.00012222809891682118,0.00012222809891682118,4.326211183069972e-06,4.326211183069972e-06,4.326211183069972e-06,0.0012613681610673666,0.0012613681610673666,0.0012613681610673666,0.0009583391365595162,,18767
,,,,,,,,,,,0.0005,18768
408,0.0008179167634807527,7.990439917193726e-05,7.990439917193726e-05,9.789647492652875e-07,9.789647492652875e-07,9.789647492652875e-07,0.0007370334351435304,0.0007370334351435304,0.0007370334351435304,0.0009555306751281023,,18813
,,,,,,,,,,,0.0005,18814
409,0.00025395583361387253,0.0001132947436417453,0.0001132947436417453,8.636379789095372e-07,8.636379789095372e-07,8.636379789095372e-07,0.00013979742652736604,0.00013979742652736604,0.00013979742652736604,0.0009414991945959628,,18859
,,,,,,,,,,,0.0005,18860
410,0.0005275849835015833,8.638882718514651e-05,8.638882718514651e-05,1.2078560303052654e-06,1.2078560303052654e-06,1.2078560303052654e-06,0.00043998827459290624,0.00043998827459290624,0.00043998827459290624,0.0009332209010608494,,18905
,,,,,,,,,,,0.0005,18906
411,0.000754120119381696,0.00015822100976947695,0.00015822100976947695,5.672133056577877e-07,5.672133056577877e-07,5.672133056577877e-07,0.0005953318905085325,0.0005953318905085325,0.0005953318905085325,0.0009296388598158956,,18951
,,,,,,,,,,,0.0005,18952
412,0.0007411111728288233,0.00028468912933021784,0.00028468912933021784,4.102751063328469e-07,4.102751063328469e-07,4.102751063328469e-07,0.00045601182500831783,0.00045601182500831783,0.00045601182500831783,0.0009258683421649039,,18997
,,,,,,,,,,,0.0005,18998
413,0.0011943214340135455,0.000228133489144966,0.000228133489144966,1.0740518519014586e-05,1.0740518519014586e-05,1.0740518519014586e-05,0.000955447438172996,0.000955447438172996,0.000955447438172996,0.0009312373585999012,,19043
,,,,,,,,,,,0.0005,19044
414,0.0019085651729255915,0.000519665249157697,0.000519665249157697,1.5397905372083187e-05,1.5397905372083187e-05,1.5397905372083187e-05,0.0013735019601881504,0.0013735019601881504,0.0013735019601881504,0.0009507839567959309,,19089
,,,,,,,,,,,0.0005,19090
415,0.0005476567312143743,0.00013075665629003197,0.00013075665629003197,9.904661055770703e-06,9.904661055770703e-06,9.904661055770703e-06,0.0004069953865837306,0.0004069953865837306,0.0004069953865837306,0.0009427213808521628,,19135
,,,,,,,,,,,0.0005,19136
416,0.0006473984103649855,0.00017026494606398046,0.00017026494606398046,4.8405372581328265e-06,4.8405372581328265e-06,4.8405372581328265e-06,0.0004722929443232715,0.0004722929443232715,0.0004722929443232715,0.0009368149330839515,,19181
,,,,,,,,,,,0.0005,19182
417,0.0011202883906662464,0.00016234077338594943,0.00016234077338594943,1.3539016663344228e-06,1.3539016663344228e-06,1.3539016663344228e-06,0.0009565936052240431,0.0009565936052240431,0.0009565936052240431,0.0009404844022355974,,19227
,,,,,,,,,,,0.0005,19228
418,0.0011493440251797438,0.00010755863331723958,0.00010755863331723958,1.140558197221253e-06,1.140558197221253e-06,1.140558197221253e-06,0.0010406450601294637,0.0010406450601294637,0.0010406450601294637,0.0009446616168133914,,19273
